sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
31,0,"iPhone16,1",low,263287745.0,0.241105291,0.110907684,1542993967.0,0.730582541,0.187336494,109118
31,1,"iPhone16,1",low,350832340.0,0.318466541,0.148301268,1404039923.0,0.664787916,0.170416556,129358
31,2,"iPhone16,1",low,382912720.0,0.349357125,0.161554625,1337231281.0,0.633156916,0.162096599,113870
31,3,"iPhone16,1",low,375825945.0,0.342849083,0.15868405,1362919526.0,0.64531975,0.165453777,127872
31,4,"iPhone16,1",low,394009157.0,0.358126958,0.166263684,1312034435.0,0.621226166,0.159192657,117454
31,5,"iPhone16,1",low,470758265.0,0.428437208,0.198702907,1189735594.0,0.56336875,0.144388928,129380
32,0,"iPhone16,1",low,400176152.0,0.363655708,0.169059734,1296782965.0,0.614013875,0.157453837,130242
32,1,"iPhone16,1",low,465632680.0,0.420578083,0.197167927,1208122626.0,0.572027208,0.146662257,117768
32,2,"iPhone16,1",low,350129454.0,0.317160958,0.148199103,1414308907.0,0.669665541,0.171803154,127208
32,3,"iPhone16,1",low,313299828.0,0.284344166,0.132401094,1467086759.0,0.694642166,0.178027233,114926
32,4,"iPhone16,1",low,312605855.0,0.281262416,0.132511094,1471800869.0,0.696886583,0.178737107,110616
32,5,"iPhone16,1",low,406350738.0,0.369405791,0.17179843,1301650081.0,0.616339125,0.157962866,118694
33,0,"iPhone16,1",low,434995613.0,0.395655541,0.183852009,1255686553.0,0.594549,0.152574038,116404
33,1,"iPhone16,1",low,264159464.0,0.236459541,0.112236991,1567071569.0,0.741983,0.190364618,123150
33,2,"iPhone16,1",low,432210509.0,0.388316958,0.183638039,1253252814.0,0.593395958,0.152243559,118852
33,3,"iPhone16,1",low,409819164.0,0.370262875,0.173524333,1299186743.0,0.615143166,0.157838423,118422
33,4,"iPhone16,1",low,284782262.0,0.258077583,0.120377235,1528800603.0,0.72389675,0.185752653,127872
33,5,"iPhone16,1",low,415531468.0,0.377319125,0.175836335,1269437504.0,0.601058708,0.154225521,121398
34,0,"iPhone16,1",low,356993416.0,0.326916208,0.150524834,1350405175.0,0.646184083,0.162447126,124698
34,1,"iPhone16,1",low,473735739.0,0.433823,0.199683459,1154970340.0,0.552778916,0.138965043,120650
34,2,"iPhone16,1",low,385910988.0,0.3533975,0.162633793,1323894550.0,0.63104425,0.159849802,122286
34,3,"iPhone16,1",low,417311056.0,0.3821515,0.175897673,1264493396.0,0.602738375,0.152722584,127260
