sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
12,5,"MacBookPro18,2",low,2265967821.0,0.846850333,2.663916657,356864075.0,0.172899833,0.053376181,328268
12,6,"MacBookPro18,2",low,2332984339.0,0.871895791,2.743117084,336051452.0,0.162817833,0.050338959,340310
12,7,"MacBookPro18,2",low,2083074069.0,0.778499541,2.44762894,451572365.0,0.218787166,0.067497188,306816
12,8,"MacBookPro18,2",low,2314033536.0,0.864814333,2.718853285,298645320.0,0.144693333,0.044672469,337828
12,9,"MacBookPro18,2",low,2176482054.0,0.813409875,2.55766086,445957833.0,0.216064583,0.06664251,317850
13,0,"MacBookPro18,2",low,2248642997.0,0.840377333,2.644582386,363769389.0,0.176245291,0.054516902,333548
13,1,"MacBookPro18,2",low,2264528936.0,0.846318125,2.661638335,337377480.0,0.163458458,0.050521828,327554
13,2,"MacBookPro18,2",low,2250690365.0,0.84115,2.64571819,319455301.0,0.154777791,0.047717018,329120
13,3,"MacBookPro18,2",low,2237738581.0,0.836307083,2.630117786,358791660.0,0.17383425,0.053721739,332160
13,4,"MacBookPro18,2",low,2254532872.0,0.842589666,2.651155263,325694357.0,0.157797958,0.048664125,324660
13,5,"MacBookPro18,2",low,2224780042.0,0.831462791,2.614301517,347655864.0,0.168438458,0.051994047,321882
13,6,"MacBookPro18,2",low,2296789731.0,0.858372666,2.699382211,301117711.0,0.145890625,0.044962948,318768
13,7,"MacBookPro18,2",low,2165553054.0,0.8093315,2.545586444,429672608.0,0.208175333,0.064368214,315488
13,8,"MacBookPro18,2",low,2202728768.0,0.823229958,2.588905616,346322023.0,0.167792833,0.051899163,312576
13,9,"MacBookPro18,2",low,2222871607.0,0.830749916,2.612478068,350095306.0,0.169620708,0.052414739,314494
14,0,"MacBookPro18,2",low,2309681693.0,0.863187291,2.715226907,341952876.0,0.165674958,0.051160395,322086
14,1,"MacBookPro18,2",low,2150666156.0,0.803760541,2.528428637,406134657.0,0.196771166,0.060852475,309342
14,2,"MacBookPro18,2",low,2345672388.0,0.876638708,2.75735648,305167644.0,0.14785325,0.045552093,325214
14,3,"MacBookPro18,2",low,2196192382.0,0.820774208,2.582646386,401114436.0,0.194339291,0.060067783,314532
14,4,"MacBookPro18,2",low,2152840493.0,0.804574083,2.530922787,429596214.0,0.208138416,0.064223762,309528
14,5,"MacBookPro18,2",low,2122760970.0,0.793340041,2.495345535,424773618.0,0.205802125,0.063480276,315260
14,6,"MacBookPro18,2",low,2176739326.0,0.813505291,2.559867749,417132060.0,0.202100541,0.062539763,329954
14,7,"MacBookPro18,2",low,2318946421.0,0.866647541,2.726409575,328712538.0,0.159261833,0.049130407,334248
14,8,"MacBookPro18,2",low,2378724600.0,0.888992416,2.797076399,266964886.0,0.129343958,0.039843921,343580
14,9,"MacBookPro18,2",low,2420385226.0,0.904562708,2.84541723,286017159.0,0.138576791,0.042751315,346784
15,0,"MacBookPro18,2",low,2250989186.0,0.841249208,2.646246147,364534814.0,0.176617416,0.054479786,334984
15,1,"MacBookPro18,2",low,2300751856.0,0.859852333,2.706404155,362635170.0,0.175695791,0.05414485,340526
15,2,"MacBookPro18,2",low,2220024708.0,0.829677875,2.609037237,399970635.0,0.193785583,0.059818133,333822
15,3,"MacBookPro18,2",low,2239680555.0,0.837023583,2.633206172,356273496.0,0.172613708,0.053296611,331094
15,4,"MacBookPro18,2",low,2284836083.0,0.853900125,2.685397937,338005375.0,0.163763,0.050391222,336480
15,5,"MacBookPro18,2",low,2310215462.0,0.863383916,2.715595931,315112646.0,0.15267125,0.047002594,320178
15,6,"MacBookPro18,2",low,2249457276.0,0.840677583,2.645943294,347035135.0,0.1681375,0.051783703,316944
15,7,"MacBookPro18,2",low,2331158781.0,0.871211541,2.741450077,292697164.0,0.141811333,0.043764874,339260
15,8,"MacBookPro18,2",low,2189746056.0,0.818362,2.575388252,374303512.0,0.181349583,0.055843809,317238
15,9,"MacBookPro18,2",low,2236477074.0,0.835827041,2.629091095,329266756.0,0.159528958,0.04903829,330616
16,0,"MacBookPro18,2",low,2079423995.0,0.777137625,2.445025521,375130779.0,0.181751416,0.056105576,302412
16,1,"MacBookPro18,2",low,2380793081.0,0.889767833,2.801991829,246499641.0,0.119428458,0.036881945,340122
16,2,"MacBookPro18,2",low,2054145991.0,0.76769375,2.416154925,407529375.0,0.197446875,0.061001074,302624
16,3,"MacBookPro18,2",low,2253742823.0,0.842284458,2.652680882,301205750.0,0.145943666,0.045002691,317646
16,4,"MacBookPro18,2",low,2077152181.0,0.776303583,2.443154254,390353723.0,0.189125958,0.058308523,303356
16,5,"MacBookPro18,2",low,2042903222.0,0.76351375,2.400411944,369221064.0,0.178887416,0.055268432,299440
16,6,"MacBookPro18,2",low,2288895793.0,0.855444041,2.691135854,270661215.0,0.131134541,0.040523011,334750
16,7,"MacBookPro18,2",low,2094278361.0,0.782686708,2.46317591,362835373.0,0.175792458,0.054099056,302644
16,8,"MacBookPro18,2",low,2182195032.0,0.81557725,2.564620897,331935971.0,0.160822458,0.049508537,318668
16,9,"MacBookPro18,2",low,2183212993.0,0.815928041,2.568305116,325837081.0,0.157867375,0.048610809,311712
17,0,"MacBookPro18,2",low,2312468719.0,0.86422775,2.720593275,319083467.0,0.15459725,0.047712177,334530
17,1,"MacBookPro18,2",low,2113696881.0,0.789942083,2.483873001,473369006.0,0.229346416,0.070886344,308436
17,2,"MacBookPro18,2",low,2136574607.0,0.798492708,2.51264592,407211449.0,0.197295,0.060830057,306844
17,3,"MacBookPro18,2",low,2245725484.0,0.839284708,2.641244039,351085758.0,0.170099625,0.052485404,330944
17,4,"MacBookPro18,2",low,2225190445.0,0.8316085,2.61999472,338434631.0,0.16397275,0.050521852,322418
17,5,"MacBookPro18,2",low,2278260882.0,0.851443125,2.68041748,327027278.0,0.158445875,0.048823369,336910
17,6,"MacBookPro18,2",low,2334312115.0,0.872396,2.747737155,288809813.0,0.13992775,0.043151606,333534
17,7,"MacBookPro18,2",low,2274881051.0,0.850180083,2.676863703,301152093.0,0.145909541,0.044909787,322630
17,8,"MacBookPro18,2",low,2329877953.0,0.870733083,2.741398332,296169260.0,0.143492916,0.044240372,324030
17,9,"MacBookPro18,2",low,2241615177.0,0.837746583,2.637559217,359050988.0,0.173958333,0.053693863,329840
18,0,"MacBookPro18,2",low,2325263256.0,0.869027166,2.73465944,264155414.0,0.127982,0.039407705,325014
18,1,"MacBookPro18,2",low,2090591681.0,0.781323625,2.462626135,406966459.0,0.197172708,0.060730729,304056
18,2,"MacBookPro18,2",low,2121783820.0,0.792981958,2.496601001,392664743.0,0.190245083,0.058529996,306476
18,3,"MacBookPro18,2",low,2264879401.0,0.846453666,2.66583198,320377321.0,0.155221625,0.047691313,319562
18,4,"MacBookPro18,2",low,2243604618.0,0.8385105,2.638172119,326718301.0,0.158295041,0.048733718,323206
18,5,"MacBookPro18,2",low,2210591935.0,0.826166291,2.599832558,357428628.0,0.173173416,0.053214063,313540
18,6,"MacBookPro18,2",low,2119910985.0,0.792278833,2.494339531,406657583.0,0.197024833,0.060633957,311612
18,7,"MacBookPro18,2",low,2260246397.0,0.844726041,2.656942586,334963031.0,0.162288875,0.049938069,329164
18,8,"MacBookPro18,2",low,2330963275.0,0.871152666,2.742864796,265980464.0,0.128866416,0.039603999,339698
18,9,"MacBookPro18,2",low,2190978851.0,0.818846583,2.576074927,355987820.0,0.172476666,0.053096547,314842
19,0,"MacBookPro18,2",low,2254141823.0,0.842444791,2.652241689,316485292.0,0.153338583,0.047015867,330670
19,1,"MacBookPro18,2",low,2237274921.0,0.836144083,2.630854327,339571242.0,0.164522041,0.050600049,328178
19,2,"MacBookPro18,2",low,2278675578.0,0.851616333,2.679708069,285201752.0,0.138179166,0.042399354,334032
19,3,"MacBookPro18,2",low,2312784474.0,0.864360583,2.721994263,280600433.0,0.135949666,0.041743744,339068
19,4,"MacBookPro18,2",low,2286195481.0,0.854421833,2.690900473,297569397.0,0.144170666,0.044262772,329474
19,5,"MacBookPro18,2",low,2173601941.0,0.812345041,2.558049469,350215583.0,0.169680458,0.052095449,321824
19,6,"MacBookPro18,2",low,2112878123.0,0.789651166,2.487023821,392767935.0,0.19029475,0.058427036,307708
19,7,"MacBookPro18,2",low,2287787800.0,0.855024625,2.692813754,284366438.0,0.137776916,0.042273111,325982
19,8,"MacBookPro18,2",low,2135244323.0,0.798015166,2.512128406,366659332.0,0.177645541,0.054629066,306412
19,9,"MacBookPro18,2",low,2275694983.0,0.850499208,2.678470092,316084854.0,0.153142666,0.047191067,316832
20,0,"MacBookPro18,2",low,2170857836.0,0.81232225,2.552429788,361655325.0,0.175224166,0.053864837,314080
20,1,"MacBookPro18,2",low,2285771469.0,0.855108375,2.687352449,283779686.0,0.1374925,0.04234094,321816
20,2,"MacBookPro18,2",low,2057431999.0,0.769918083,2.417068347,414865556.0,0.201001541,0.06178508,301620
20,3,"MacBookPro18,2",low,2348283643.0,0.878119583,2.762403326,259721597.0,0.125834125,0.038683784,328476
20,4,"MacBookPro18,2",low,2276932289.0,0.851954916,2.677867091,323946573.0,0.156953208,0.04825078,326162
20,5,"MacBookPro18,2",low,2116935744.0,0.791359166,2.491733366,403240962.0,0.195369375,0.060272447,312116
20,6,"MacBookPro18,2",low,2254947992.0,0.843238458,2.652005115,349300784.0,0.169235791,0.052154815,315578
20,7,"MacBookPro18,2",low,2335450723.0,0.873708875,2.746549906,267074902.0,0.129397333,0.039841583,330650
20,8,"MacBookPro18,2",low,2280415190.0,0.85325525,2.682445761,292140481.0,0.14154125,0.043607011,335452
20,9,"MacBookPro18,2",low,2308478506.0,0.863609291,2.714309103,298957445.0,0.144844166,0.044651448,338688
21,0,"MacBookPro18,2",low,2133663452.0,0.797418208,2.512668981,397257281.0,0.192469958,0.059157152,307124
21,1,"MacBookPro18,2",low,2157386639.0,0.806294416,2.538786202,345146663.0,0.167252458,0.051317557,316216
21,2,"MacBookPro18,2",low,2299994294.0,0.85956875,2.707949463,292547184.0,0.141738375,0.043534358,329488
21,3,"MacBookPro18,2",low,2154739249.0,0.805307,2.535835802,316662035.0,0.153422041,0.047044141,316520
21,4,"MacBookPro18,2",low,2373536865.0,0.887050791,2.796495116,269340642.0,0.130494708,0.040105046,339134
21,5,"MacBookPro18,2",low,2184946694.0,0.816588416,2.572295712,395589803.0,0.191664333,0.059003012,310320
21,6,"MacBookPro18,2",low,2305394891.0,0.861593791,2.716481647,284321572.0,0.137752541,0.042227369,337812
21,7,"MacBookPro18,2",low,2342399421.0,0.87544275,2.755879156,261159177.0,0.1265305,0.038737007,337970
21,8,"MacBookPro18,2",low,2229087386.0,0.833086458,2.621071624,332413419.0,0.161052625,0.049475558,314568
21,9,"MacBookPro18,2",low,2325722139.0,0.869180791,2.736303666,259617321.0,0.125785666,0.038505041,334222
22,0,"MacBookPro18,2",low,2330024132.0,0.870796333,2.745626568,256017683.0,0.124039375,0.038173015,338036
22,1,"MacBookPro18,2",low,2261419761.0,0.845153958,2.663002915,303214695.0,0.146906333,0.045280129,325446
22,2,"MacBookPro18,2",low,2269854400.0,0.848302125,2.672965132,267601368.0,0.129651291,0.039918543,322902
22,3,"MacBookPro18,2",low,2285619149.0,0.854201333,2.69253818,282964644.0,0.137095208,0.042261077,317280
22,4,"MacBookPro18,2",low,2197661564.0,0.821321625,2.588637126,326365893.0,0.158127541,0.048787657,312810
22,5,"MacBookPro18,2",low,2167029374.0,0.809872958,2.552575301,308424600.0,0.149433416,0.045992822,307856
22,6,"MacBookPro18,2",low,2163633822.0,0.808602708,2.551060466,353135920.0,0.171093,0.0527489,308570
22,7,"MacBookPro18,2",low,2180304781.0,0.814834041,2.569102787,334473945.0,0.162051875,0.050023989,312592
22,8,"MacBookPro18,2",low,1967302424.0,0.735231375,2.315754666,434681851.0,0.21060275,0.064942694,292612
22,9,"MacBookPro18,2",low,2234341235.0,0.835027791,2.633287131,304765103.0,0.147659416,0.045499628,319074
23,0,"MacBookPro18,2",low,2176439221.0,0.813389833,2.563627551,264200548.0,0.128004125,0.039262793,305574
23,1,"MacBookPro18,2",low,1923104257.0,0.718713708,2.265307037,389156095.0,0.188544916,0.057960039,281872
23,2,"MacBookPro18,2",low,2076255072.0,0.775949,2.446778877,342801108.0,0.166088708,0.051048492,300850
23,3,"MacBookPro18,2",low,2237941911.0,0.836374291,2.634789275,235022808.0,0.113867916,0.035054038,326184
23,4,"MacBookPro18,2",low,2156983830.0,0.80611875,2.542605025,287340112.0,0.139215583,0.04266848,305610
23,5,"MacBookPro18,2",low,2095963198.0,0.783315916,2.469475903,298328090.0,0.14454125,0.044314833,307146
23,6,"MacBookPro18,2",low,2187125917.0,0.817383166,2.575874695,268740124.0,0.130203958,0.039874767,321050
23,7,"MacBookPro18,2",low,2286839399.0,0.854648458,2.695228357,244079109.0,0.118255791,0.036384041,328202
23,8,"MacBookPro18,2",low,2181909137.0,0.815433416,2.570111471,277177411.0,0.134291833,0.041209303,308538
23,9,"MacBookPro18,2",low,2131871448.0,0.796732916,2.512604679,333986085.0,0.161814833,0.049667349,304704
24,0,"MacBookPro18,2",low,2313856629.0,0.864746166,2.7263602,320160502.0,0.155119166,0.047762367,337212
