sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
43,0,"Mac14,14",high,1946062826.0,0.596219708,2.609177958,849862763.0,0.350607583,0.158571934,315002
43,1,"Mac14,14",high,2035587803.0,0.623648375,2.711383544,766475673.0,0.316204791,0.142934239,318050
43,2,"Mac14,14",high,2120207497.0,0.649572958,2.798203509,740092400.0,0.305326166,0.138084345,332100
43,3,"Mac14,14",high,2142405848.0,0.656374458,2.904942511,706236810.0,0.291352958,0.131298171,332812
43,4,"Mac14,14",high,2148113942.0,0.658123208,2.880973667,629781754.0,0.259814291,0.11774745,332170
43,5,"Mac14,14",high,2172335629.0,0.665542958,2.8788409,696018701.0,0.287140416,0.127485161,321980
43,6,"Mac14,14",high,2249298117.0,0.689124375,3.046116742,577953889.0,0.238431791,0.108128567,332030
43,7,"Mac14,14",high,2069846624.0,0.634143458,2.776647491,723626676.0,0.298530166,0.13540522,318846
43,8,"Mac14,14",high,2121255951.0,0.64989475,2.801499977,698807696.0,0.288289416,0.130663001,335582
43,9,"Mac14,14",high,2078743576.0,0.63687175,2.774725313,715975777.0,0.295377375,0.133003316,327456
43,10,"Mac14,14",high,2158551317.0,0.661321708,2.891144654,674139591.0,0.278113375,0.126170915,324786
43,11,"Mac14,14",high,2079535252.0,0.637114916,2.78775807,772993449.0,0.318893541,0.144088865,327344
43,12,"Mac14,14",high,2051423292.0,0.628499666,2.725976202,789066148.0,0.325525875,0.146780675,322586
43,13,"Mac14,14",high,1993161876.0,0.610649541,2.659224175,780283260.0,0.321902458,0.145317011,321324
43,14,"Mac14,14",high,2204388399.0,0.675363875,2.914950864,670848910.0,0.276755208,0.122799081,340706
43,15,"Mac14,14",high,2054670706.0,0.62949475,2.775613296,750212024.0,0.309495958,0.143923601,326330
43,16,"Mac14,14",high,2085241662.0,0.638860625,2.809959633,700024340.0,0.2887935,0.13066798,314276
43,17,"Mac14,14",high,2070651989.0,0.634394666,2.710178884,745292825.0,0.307468708,0.1391573,314440
43,18,"Mac14,14",high,2142816137.0,0.656499458,2.901514665,706616964.0,0.291511541,0.132562172,334640
43,19,"Mac14,14",high,2195424239.0,0.672617833,2.977747933,681678854.0,0.281222833,0.12719656,340866
43,20,"Mac14,14",high,2232683725.0,0.68403325,2.972180245,600765364.0,0.2478415,0.111964397,328816
43,21,"Mac14,14",high,2151286359.0,0.659093791,2.916060583,695265292.0,0.286827541,0.130405132,321798
43,22,"Mac14,14",high,2034056977.0,0.623179791,2.734258533,765667023.0,0.315871083,0.142983992,314996
43,23,"Mac14,14",high,2137688183.0,0.654928666,2.840688048,723279339.0,0.298385416,0.13458295,332170
44,0,"Mac14,14",high,2132804746.0,0.653432541,2.854723457,675142066.0,0.278525541,0.126403893,320664
44,1,"Mac14,14",high,1967549501.0,0.602802166,2.62236498,766214681.0,0.316098458,0.142686667,310880
44,2,"Mac14,14",high,2142181515.0,0.656304791,2.863993954,647003511.0,0.266918625,0.120876391,318264
44,3,"Mac14,14",high,2235496437.0,0.6848945,2.995326268,620940046.0,0.256164166,0.115876996,325098
44,4,"Mac14,14",high,2108668284.0,0.646037833,2.830059009,721240635.0,0.297543125,0.134304784,318636
44,5,"Mac14,14",high,1959310197.0,0.6002785,2.593776555,825003884.0,0.340348458,0.156660209,305214
44,6,"Mac14,14",high,2051354828.0,0.628482333,2.747394138,697860736.0,0.287910708,0.129959437,320108
44,7,"Mac14,14",high,2210306412.0,0.677176208,2.934011748,641609027.0,0.264692583,0.120008876,338144
44,8,"Mac14,14",high,2215407361.0,0.6787385,2.96289882,654287212.0,0.269920666,0.122097781,330324
44,9,"Mac14,14",high,2200419826.0,0.674148541,2.94228087,650338774.0,0.268293208,0.121411544,322464
44,10,"Mac14,14",high,2063861037.0,0.632308916,2.767616209,694491711.0,0.286509208,0.129125808,309486
44,11,"Mac14,14",high,2013236452.0,0.616799166,2.687382232,760877057.0,0.313896125,0.142106144,310438
44,12,"Mac14,14",high,1933822158.0,0.592469625,2.582282302,798265662.0,0.3293215,0.147294868,303000
44,13,"Mac14,14",high,2255046405.0,0.690883458,2.973290309,646792123.0,0.2668295,0.119856958,327248
44,14,"Mac14,14",high,1877337095.0,0.575164541,2.504655168,830728199.0,0.342710083,0.157623683,299720
44,15,"Mac14,14",high,2097243969.0,0.642543541,2.762359119,696226080.0,0.287224,0.129983177,317694
44,16,"Mac14,14",high,2007164720.0,0.614939875,2.674836408,734582762.0,0.303047375,0.137530348,321250
44,17,"Mac14,14",high,1985535577.0,0.608313333,2.669578114,756547504.0,0.312107958,0.141341362,307080
44,18,"Mac14,14",high,2197593728.0,0.673281333,2.919218937,634546805.0,0.261778541,0.11872183,328818
44,19,"Mac14,14",high,2136282969.0,0.654499375,2.852652927,631113443.0,0.260363916,0.117335126,319066
44,20,"Mac14,14",high,2083767851.0,0.6384085,2.832212827,718535016.0,0.296428041,0.133776566,327530
44,21,"Mac14,14",high,2147129133.0,0.6578235,2.859700513,691834250.0,0.285412958,0.129416582,335500
44,22,"Mac14,14",high,2263468202.0,0.693468583,3.011306914,608632729.0,0.251087125,0.114032601,338292
44,23,"Mac14,14",high,2081059231.0,0.637579375,2.776705603,720713886.0,0.29732525,0.134506734,317182
45,0,"Mac14,14",high,2270245076.0,0.695540416,3.06365472,752559436.0,0.310464041,0.140466159,349368
45,1,"Mac14,14",high,2264012074.0,0.69363575,2.999816209,726255990.0,0.299614666,0.135445856,344516
45,2,"Mac14,14",high,2234156717.0,0.684484291,3.008452308,761888418.0,0.314314083,0.141979297,345002
45,3,"Mac14,14",high,2324733627.0,0.712234958,3.155062065,741328210.0,0.30583025,0.138634925,361382
45,4,"Mac14,14",high,2154940391.0,0.660213166,2.879269401,806764007.0,0.332826333,0.150174113,338490
45,5,"Mac14,14",high,2193986890.0,0.672178458,2.908189241,792277813.0,0.326849916,0.147766438,344484
45,6,"Mac14,14",high,2406058745.0,0.73715025,3.260842442,679697190.0,0.280406666,0.126882668,364134
45,7,"Mac14,14",high,2032523451.0,0.622708458,2.741590471,921553821.0,0.38018475,0.172296467,314920
45,8,"Mac14,14",high,2328465139.0,0.713377083,3.154966048,733160305.0,0.302461166,0.136991052,358996
45,9,"Mac14,14",high,2277893273.0,0.697888708,3.073624174,753084767.0,0.310681541,0.141032272,359788
45,10,"Mac14,14",high,2215953265.0,0.678907291,2.952259801,785309710.0,0.323978958,0.145129771,345388
45,11,"Mac14,14",high,2276813546.0,0.697556166,3.051388232,719115484.0,0.296670583,0.134263982,346250
45,12,"Mac14,14",high,2351762656.0,0.720515375,3.131297921,703549826.0,0.290252875,0.132244873,354596
45,13,"Mac14,14",high,1978968600.0,0.606301666,2.618961566,918081443.0,0.378752708,0.171063938,325194
45,14,"Mac14,14",high,2250379173.0,0.689453791,3.012490453,785378789.0,0.324007208,0.146432214,345710
45,15,"Mac14,14",high,2208834094.0,0.676725958,2.987559796,779690252.0,0.321659541,0.145212135,344300
45,16,"Mac14,14",high,2272486804.0,0.696226333,3.015971982,728957598.0,0.300727666,0.135626136,344074
45,17,"Mac14,14",high,2216796298.0,0.679170833,2.991828598,811583159.0,0.334813,0.151611422,344834
45,18,"Mac14,14",high,2345347269.0,0.718549208,3.148029218,689074111.0,0.284274416,0.12845049,355252
45,19,"Mac14,14",high,2290765641.0,0.701827708,3.099676637,694542276.0,0.286530666,0.129772279,354474
45,20,"Mac14,14",high,2231974770.0,0.68381525,3.017698173,784298762.0,0.323558333,0.146640559,344620
45,21,"Mac14,14",high,2133986729.0,0.653799333,2.864770342,871273923.0,0.359439708,0.16212716,322902
45,22,"Mac14,14",high,1993929146.0,0.610884875,2.70029145,912160895.0,0.376313833,0.170745505,328334
45,23,"Mac14,14",high,2229752110.0,0.683134291,2.958073926,735586477.0,0.303463625,0.13715146,346930
46,0,"Mac14,14",high,2140213734.0,0.6557025,2.867472937,772291995.0,0.318605916,0.143378136,334348
46,1,"Mac14,14",high,2150658182.0,0.658903208,2.868280841,749824382.0,0.3093365,0.140137812,327556
46,2,"Mac14,14",high,2014338157.0,0.617138916,2.694080313,814039171.0,0.33582875,0.151674473,320072
46,3,"Mac14,14",high,2086752406.0,0.639322833,2.776762543,796734409.0,0.328689458,0.149060271,326936
46,4,"Mac14,14",high,2260931255.0,0.69268725,3.015120286,683142953.0,0.281827333,0.126914381,340804
46,5,"Mac14,14",high,2210174882.0,0.677138,2.935970088,705158470.0,0.290910875,0.131777277,342308
46,6,"Mac14,14",high,2014845924.0,0.617293,2.722679352,817300436.0,0.337174666,0.152180187,311738
46,7,"Mac14,14",high,2180684038.0,0.668102833,2.896061698,755051072.0,0.311493666,0.140879178,339812
46,8,"Mac14,14",high,2214663896.0,0.678511375,2.965559054,725951388.0,0.299488208,0.135436974,327958
46,9,"Mac14,14",high,2221883132.0,0.680727458,2.932677837,716805586.0,0.295715375,0.133436461,335040
46,10,"Mac14,14",high,2186838323.0,0.669988166,2.939662583,700071888.0,0.2888125,0.131132099,340836
46,11,"Mac14,14",high,2063828384.0,0.632299625,2.769072824,772041027.0,0.318501666,0.143952385,323768
46,12,"Mac14,14",high,2184815759.0,0.669367083,2.90603689,735772258.0,0.303539666,0.13686047,334038
46,13,"Mac14,14",high,2231098051.0,0.683547333,2.97494352,699176852.0,0.288442458,0.130027304,325626
46,14,"Mac14,14",high,2068144422.0,0.633621625,2.740291378,815377733.0,0.336382416,0.151597785,313096
46,15,"Mac14,14",high,2278788074.0,0.698158291,3.027463515,683097015.0,0.281811458,0.127809356,345686
46,16,"Mac14,14",high,2203136383.0,0.674980375,2.942243852,695492509.0,0.286924875,0.128661171,327594
46,17,"Mac14,14",high,2134978032.0,0.65409775,2.814204827,768023320.0,0.316843916,0.142805806,336410
46,18,"Mac14,14",high,2113669567.0,0.647571125,2.834013905,722013374.0,0.297864916,0.135229835,325758
46,19,"Mac14,14",high,2308188479.0,0.707164583,3.081252568,626686233.0,0.2585365,0.116997265,337718
46,20,"Mac14,14",high,2118509911.0,0.649053708,2.842331971,756745526.0,0.312191083,0.140930181,323208
46,21,"Mac14,14",high,2053552140.0,0.629151541,2.71684682,799405862.0,0.329791583,0.149692212,331628
46,22,"Mac14,14",high,2091496833.0,0.640777375,2.803096953,795520062.0,0.328187333,0.14709042,317976
46,23,"Mac14,14",high,1978618320.0,0.606192791,2.660166285,858526533.0,0.35418025,0.159950674,305790
47,0,"Mac14,14",high,2201494459.0,0.674476708,2.948927542,791859226.0,0.326678875,0.148456355,338940
47,1,"Mac14,14",high,2316348608.0,0.709667166,3.158329146,702695247.0,0.28989125,0.131092308,350608
47,2,"Mac14,14",high,2370112378.0,0.726143625,3.207120849,702670595.0,0.289881833,0.131439989,362656
47,3,"Mac14,14",high,2279555157.0,0.698396666,3.08878243,741016731.0,0.30570175,0.138314617,348404
47,4,"Mac14,14",high,2267509597.0,0.694703666,3.068658449,727056742.0,0.29995075,0.136787409,346196
47,5,"Mac14,14",high,2102541438.0,0.64416075,2.780990391,867995411.0,0.358086583,0.161871662,330710
47,6,"Mac14,14",high,2158611163.0,0.661337958,2.87970881,771417772.0,0.318243458,0.144620333,338438
47,7,"Mac14,14",high,2242138958.0,0.686928458,3.005609486,746180336.0,0.30783475,0.138487876,347632
47,8,"Mac14,14",high,2241167488.0,0.686632291,3.002261673,756625904.0,0.312142333,0.140488621,346534
47,9,"Mac14,14",high,2301933602.0,0.705247958,3.080013772,694304263.0,0.286431541,0.1298228,351050
47,10,"Mac14,14",high,2284970158.0,0.700055958,3.141414809,743668671.0,0.306797833,0.138655264,348320
47,11,"Mac14,14",high,2311491342.0,0.708177958,3.13858487,709622734.0,0.292751375,0.132369405,351950
47,12,"Mac14,14",high,2291040108.0,0.701912083,3.089177706,737056759.0,0.304070666,0.13770236,349360
47,13,"Mac14,14",high,2288228062.0,0.701051541,3.065878913,713573038.0,0.29438275,0.133141729,347690
47,14,"Mac14,14",high,2312680162.0,0.708543541,3.133593445,714271833.0,0.294669208,0.133307357,350510
47,15,"Mac14,14",high,2197012958.0,0.673103375,2.983313009,751087439.0,0.309855125,0.140103896,341322
47,16,"Mac14,14",high,2301225899.0,0.705032833,3.097815223,722978275.0,0.298262333,0.134255712,350142
47,17,"Mac14,14",high,2162591268.0,0.662558666,2.873591755,788328857.0,0.325220833,0.147337627,335360
47,18,"Mac14,14",high,2288699430.0,0.701194666,3.073585673,753060810.0,0.310669958,0.139989137,349490
47,19,"Mac14,14",high,2279426234.0,0.698352791,3.054008565,738321290.0,0.304591708,0.137206782,348092
47,20,"Mac14,14",high,2158024754.0,0.661159208,2.893170288,811153288.0,0.33463675,0.151026785,338516
47,21,"Mac14,14",high,2235363838.0,0.68485375,3.027537331,771456534.0,0.318260583,0.144418806,344136
47,22,"Mac14,14",high,2032948510.0,0.622838375,2.738515387,947302585.0,0.390805833,0.176463776,332674
47,23,"Mac14,14",high,2175238458.0,0.666431583,2.923593422,814083937.0,0.335848125,0.15176542,344900
48,0,"Mac14,14",high,2222460435.0,0.680899708,2.984920365,753982561.0,0.311049916,0.140139823,335438
48,1,"Mac14,14",high,2238107639.0,0.685694416,3.002130216,744188259.0,0.307011916,0.137958737,345780
48,2,"Mac14,14",high,2131725305.0,0.653100708,2.883585628,830483471.0,0.3426185,0.154510947,322144
48,3,"Mac14,14",high,2088290308.0,0.6397955,2.777056729,857517742.0,0.353762708,0.160586306,329130
48,4,"Mac14,14",high,2138895640.0,0.655297041,2.850535378,798239046.0,0.32930975,0.149307184,329364
48,5,"Mac14,14",high,2236938482.0,0.6853395,2.963312687,743955442.0,0.306914833,0.139379802,332832
48,6,"Mac14,14",high,2128782651.0,0.652199583,2.855647687,818536373.0,0.337681916,0.152401852,320338
48,7,"Mac14,14",high,2286923274.0,0.700654375,3.072472553,736148824.0,0.303701791,0.137386576,345992
48,8,"Mac14,14",high,2369601081.0,0.725980416,3.184300271,706338856.0,0.291395458,0.132646885,355646
48,9,"Mac14,14",high,2272995558.0,0.69638425,3.013013693,756874993.0,0.312244958,0.141866787,347690
48,10,"Mac14,14",high,2134189881.0,0.653856166,2.855130256,787911281.0,0.325056333,0.147016429,331514
48,11,"Mac14,14",high,2069578000.0,0.63406175,2.791279642,837889854.0,0.345665958,0.156560461,322634
48,12,"Mac14,14",high,2366973130.0,0.725176208,3.120126057,654687939.0,0.2700875,0.121743069,354320
48,13,"Mac14,14",high,2215627845.0,0.678807541,2.890434647,770093447.0,0.317697166,0.143388181,344398
48,14,"Mac14,14",high,2207732645.0,0.676390666,2.93836082,783405072.0,0.323188541,0.146631419,344492
48,15,"Mac14,14",high,2209389734.0,0.676895291,2.955260901,819724817.0,0.338173875,0.153119574,333472
48,16,"Mac14,14",high,2182520634.0,0.668663333,2.959766329,793033858.0,0.327161416,0.147325819,343118
48,17,"Mac14,14",high,2255630831.0,0.691063666,2.982067536,764645917.0,0.315448833,0.142908838,338684
48,18,"Mac14,14",high,2308008621.0,0.707112916,3.086042312,698622631.0,0.288211583,0.130441561,351962
48,19,"Mac14,14",high,2219437214.0,0.67997475,2.985259337,759600724.0,0.313367083,0.141703548,344736
48,20,"Mac14,14",high,2212338647.0,0.677799875,2.954328219,762878142.0,0.314720666,0.142291144,340950
48,21,"Mac14,14",high,2278360349.0,0.698025541,3.071137936,728424666.0,0.30050775,0.136210724,347686
48,22,"Mac14,14",high,2127256401.0,0.651732583,2.845654594,832841650.0,0.343585625,0.154583475,322044
48,23,"Mac14,14",high,2196050897.0,0.672810916,2.934495211,747466469.0,0.308362375,0.139471318,338706
49,0,"Mac14,14",high,2165072451.0,0.663319916,2.907327477,700991255.0,0.289189041,0.130174648,338622
49,1,"Mac14,14",high,2169539415.0,0.664685958,2.906299602,735243947.0,0.303320666,0.137075381,336332
49,2,"Mac14,14",high,2241696287.0,0.686796833,3.039451201,674055878.0,0.278078125,0.125994286,344078
49,3,"Mac14,14",high,2213870562.0,0.678268708,2.997800983,698818508.0,0.28829475,0.129974608,333074
49,4,"Mac14,14",high,2187658775.0,0.670239166,2.942233593,683407513.0,0.281936208,0.126854833,334868
49,5,"Mac14,14",high,2106461316.0,0.645364916,2.778381546,747460854.0,0.308358083,0.139627441,334448
49,6,"Mac14,14",high,2125135938.0,0.651085958,2.892296322,700248278.0,0.288882083,0.130617167,335026
49,7,"Mac14,14",high,2129149686.0,0.652313875,2.865606052,741962337.0,0.306091916,0.137802532,320908
49,8,"Mac14,14",high,2311840232.0,0.708284791,3.117954186,623857879.0,0.257367916,0.116212013,350112
49,9,"Mac14,14",high,2295292534.0,0.703213833,3.091354186,640921342.0,0.264412416,0.115340256,345688
49,10,"Mac14,14",high,2382236750.0,0.7298515,3.207931696,600005825.0,0.247526791,0.111487505,356510
49,11,"Mac14,14",high,2195078820.0,0.672511583,2.972717332,728726720.0,0.300630791,0.135479108,338936
49,12,"Mac14,14",high,2198369488.0,0.673519041,2.96010833,686237162.0,0.283126125,0.12759549,323592
49,13,"Mac14,14",high,2254751421.0,0.690793666,3.045048764,699044862.0,0.288385833,0.12988217,344252
49,14,"Mac14,14",high,2363531622.0,0.724120833,3.183250618,615340614.0,0.253854916,0.113573807,352618
49,15,"Mac14,14",high,2102756986.0,0.644226625,2.807842409,747925847.0,0.308552041,0.139022276,329490
49,16,"Mac14,14",high,2315023129.0,0.709258875,3.127131809,692928358.0,0.285863583,0.129129415,348290
49,17,"Mac14,14",high,2342413433.0,0.717651375,3.14792853,587042539.0,0.242179416,0.108505902,345564
49,18,"Mac14,14",high,2062086025.0,0.63176625,2.730610929,755318248.0,0.311602666,0.140366029,309192
49,19,"Mac14,14",high,2117077108.0,0.648613708,2.862788727,771837875.0,0.318417083,0.143551509,332698
49,20,"Mac14,14",high,2215997874.0,0.678921,2.99431008,693128018.0,0.2859445,0.128848316,327546
49,21,"Mac14,14",high,2188089440.0,0.670370208,2.972318795,665714517.0,0.27464475,0.124236877,324996
49,22,"Mac14,14",high,2295847137.0,0.703385083,3.10413444,631367367.0,0.260465375,0.117156435,346784
49,23,"Mac14,14",high,2204543690.0,0.675409708,3.007306802,710106415.0,0.292950208,0.132035742,323372
