sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
12,15,"Mac13,2",high,2509349422.0,0.826536458,3.518000604,391968475.0,0.189907291,0.055355238,356592
12,16,"Mac13,2",high,2568701899.0,0.846083333,3.601121195,372763164.0,0.180602541,0.052709694,379646
12,17,"Mac13,2",high,2489309041.0,0.819932125,3.505602469,379959357.0,0.184089208,0.053730595,357526
12,18,"Mac13,2",high,2583420933.0,0.850930916,3.626581745,370281400.0,0.179400333,0.052377394,362624
12,19,"Mac13,2",high,2598426204.0,0.855873,3.658317373,357727187.0,0.173317583,0.050567827,366356
13,0,"Mac13,2",high,2444128949.0,0.805050791,3.429113742,384009635.0,0.186051458,0.054237055,353978
13,1,"Mac13,2",high,2448670312.0,0.8065465,3.44103669,366368982.0,0.177504583,0.051694801,362539
13,2,"Mac13,2",high,2433329310.0,0.801493666,3.42090569,420688895.0,0.203822625,0.059474498,351586
13,3,"Mac13,2",high,2562266177.0,0.843962833,3.599086994,348206783.0,0.168704958,0.049205912,362012
13,4,"Mac13,2",high,2466678952.0,0.812478083,3.464192457,373101437.0,0.180766041,0.052674167,358214
13,5,"Mac13,2",high,2575901430.0,0.84845825,3.617757324,335789714.0,0.162689291,0.047472731,374280
13,6,"Mac13,2",high,2446268081.0,0.805754916,3.446071414,381322595.0,0.184749708,0.053877634,353862
13,7,"Mac13,2",high,2497985522.0,0.822789833,3.516198868,371589186.0,0.180033541,0.052442186,355778
13,8,"Mac13,2",high,2480038173.0,0.816878,3.49269145,371320954.0,0.179903416,0.052779738,359480
13,9,"Mac13,2",high,2442536174.0,0.804525791,3.439914461,412569290.0,0.199888416,0.058333779,353146
13,10,"Mac13,2",high,2523433118.0,0.831171875,3.552131203,351879420.0,0.170484458,0.049741804,359146
13,11,"Mac13,2",high,2446808520.0,0.805933625,3.43329911,392345016.0,0.190089875,0.055534988,355174
13,12,"Mac13,2",high,2490382448.0,0.820285458,3.462455254,370592899.0,0.179550791,0.05208211,352904
13,13,"Mac13,2",high,2466222181.0,0.812328041,3.39643637,392003597.0,0.18992425,0.054960937,350834
13,14,"Mac13,2",high,2479745926.0,0.816782541,3.446945497,365487204.0,0.177078458,0.051460235,354310
13,15,"Mac13,2",high,2552168679.0,0.840636875,3.613996653,329108310.0,0.159451875,0.046546375,374956
13,16,"Mac13,2",high,2472710184.0,0.814465333,3.461570729,391592266.0,0.189724791,0.055388269,357580
13,17,"Mac13,2",high,2510820272.0,0.827017958,3.530706719,363871977.0,0.176295416,0.051383517,362956
13,18,"Mac13,2",high,2492013245.0,0.820822875,3.500850398,356318586.0,0.172635666,0.049709594,354808
13,19,"Mac13,2",high,2420548818.0,0.797283666,3.410394069,388008144.0,0.187989,0.054830958,350714
14,0,"Mac13,2",high,2578075469.0,0.849170166,3.624702765,412540674.0,0.199875083,0.058378066,367440
14,1,"Mac13,2",high,2638554594.0,0.869091166,3.70231551,371497777.0,0.179989333,0.052553247,378107
14,2,"Mac13,2",high,2581963087.0,0.850450458,3.631368253,392532466.0,0.1901805,0.055543292,382304
14,3,"Mac13,2",high,2608307563.0,0.859127708,3.669144411,371288506.0,0.179888333,0.052541289,385722
14,4,"Mac13,2",high,2558297525.0,0.842658541,3.609169523,392234565.0,0.190035958,0.055427712,367786
14,5,"Mac13,2",high,2544248892.0,0.838029791,3.584007449,451249819.0,0.218628833,0.061399583,367848
14,6,"Mac13,2",high,2586916890.0,0.852091541,3.63379519,382614829.0,0.185375291,0.054143793,374856
14,7,"Mac13,2",high,2475854431.0,0.815500541,3.487271295,464861258.0,0.225223666,0.065749773,359450
14,8,"Mac13,2",high,2589421911.0,0.852907208,3.648695853,390658272.0,0.189272958,0.05516327,366408
14,9,"Mac13,2",high,2577925511.0,0.849120666,3.619434897,392587037.0,0.19020775,0.055517178,383414
14,10,"Mac13,2",high,2492853973.0,0.821099875,3.499807369,446393526.0,0.216276833,0.062017499,356874
14,11,"Mac13,2",high,2592462898.0,0.853909375,3.6402028,395904244.0,0.191815166,0.055902341,366798
14,12,"Mac13,2",high,2606024093.0,0.858376166,3.616949813,388069816.0,0.188018666,0.054564226,362356
14,13,"Mac13,2",high,2648945098.0,0.872522916,3.666512188,350720345.0,0.169923,0.049248349,378632
14,14,"Mac13,2",high,2643777173.0,0.870817416,3.681330135,391730266.0,0.189791833,0.055186304,383420
14,15,"Mac13,2",high,2638141836.0,0.868954625,3.721817688,349157329.0,0.169165416,0.0493167,373324
14,16,"Mac13,2",high,2651319073.0,0.873299083,3.727276212,370755169.0,0.179629875,0.052488414,382736
14,17,"Mac13,2",high,2593574566.0,0.85427575,3.637995299,391398885.0,0.189632041,0.055337108,377618
14,18,"Mac13,2",high,2548589467.0,0.83945825,3.577141205,416348372.0,0.201719333,0.059504082,383500
14,19,"Mac13,2",high,2497075667.0,0.822490791,3.50138135,422815322.0,0.204852541,0.059788774,372210
15,0,"Mac13,2",high,2504340870.0,0.824883458,3.525666196,378381909.0,0.183324291,0.0521706,357046
15,1,"Mac13,2",high,2556726977.0,0.842141708,3.588394087,384215170.0,0.186151166,0.054260898,368258
15,2,"Mac13,2",high,2537646412.0,0.835855208,3.574429585,382383025.0,0.185263833,0.054104659,361064
15,3,"Mac13,2",high,2568387484.0,0.845988,3.597067134,371342049.0,0.179914625,0.052516715,363126
15,4,"Mac13,2",high,2592262094.0,0.8538425,3.656503235,364259718.0,0.176482875,0.051509613,374194
15,5,"Mac13,2",high,2552597276.0,0.840778333,3.585720233,373763241.0,0.181086875,0.055305465,361814
15,6,"Mac13,2",high,2593542042.0,0.854263708,3.64993151,350949627.0,0.170034125,0.049606101,372342
15,7,"Mac13,2",high,2588972153.0,0.852762291,3.649912757,353175818.0,0.171113083,0.04990294,377490
15,8,"Mac13,2",high,2607321314.0,0.858803083,3.663525851,354694226.0,0.171871625,0.050215494,382804
15,9,"Mac13,2",high,2530865062.0,0.833619916,3.555825934,384510462.0,0.186294375,0.054395203,359230
15,10,"Mac13,2",high,2492201240.0,0.820884583,3.499409203,393018942.0,0.190416375,0.056579124,373740
15,11,"Mac13,2",high,2475528531.0,0.815393333,3.476906287,377146044.0,0.182725666,0.05322441,363918
15,12,"Mac13,2",high,2540119831.0,0.83667675,3.539659677,358851057.0,0.173861583,0.050429562,377656
15,13,"Mac13,2",high,2557932568.0,0.842535708,3.540006277,383624295.0,0.185865125,0.053986702,364330
15,14,"Mac13,2",high,2474562277.0,0.815074333,3.456836123,388502811.0,0.188228791,0.054711747,357196
15,15,"Mac13,2",high,2497963756.0,0.822783083,3.505614828,375853563.0,0.182120875,0.052980121,363758
15,16,"Mac13,2",high,2541356330.0,0.837083875,3.571294396,362978460.0,0.17586175,0.0513001,365110
15,17,"Mac13,2",high,2502017516.0,0.824118083,3.519126764,402290955.0,0.194908166,0.056821687,358220
15,18,"Mac13,2",high,2571933289.0,0.84714725,3.611462638,371669804.0,0.180072625,0.05256718,362610
15,19,"Mac13,2",high,2521050528.0,0.830395833,3.536771095,391945573.0,0.189896375,0.055409063,363842
16,0,"Mac13,2",high,2564087542.0,0.844562166,3.616367132,362442414.0,0.175601916,0.052397346,379190
16,1,"Mac13,2",high,2563235691.0,0.844284708,3.594856994,379793457.0,0.184009375,0.05369182,372194
16,2,"Mac13,2",high,2490914559.0,0.820461291,3.492082597,415005562.0,0.201068541,0.058670663,357112
16,3,"Mac13,2",high,2550508833.0,0.840090958,3.569953294,391947245.0,0.189898125,0.055490322,375220
16,4,"Mac13,2",high,2535598790.0,0.835179291,3.564765931,389965685.0,0.188937125,0.055070574,368982
16,5,"Mac13,2",high,2561740435.0,0.843789833,3.596448431,381671511.0,0.184918166,0.053908876,378754
16,6,"Mac13,2",high,2509157111.0,0.826473208,3.522526649,392390313.0,0.190111583,0.055364549,359858
16,7,"Mac13,2",high,2580561719.0,0.849989583,3.617243227,370032444.0,0.179279875,0.052333749,367980
16,8,"Mac13,2",high,2562483466.0,0.844034083,3.613857772,371552604.0,0.180015958,0.052554485,365480
16,9,"Mac13,2",high,2593864397.0,0.854370125,3.660401337,371329317.0,0.17990775,0.052567621,381748
16,10,"Mac13,2",high,2543017208.0,0.8376225,3.582142846,392150779.0,0.18999575,0.055482622,363846
16,11,"Mac13,2",high,2567575905.0,0.845713791,3.607741292,381469093.0,0.18482075,0.053922569,372096
16,12,"Mac13,2",high,2523962419.0,0.831346,3.5122123,411957285.0,0.199592458,0.058066951,357888
16,13,"Mac13,2",high,2518350803.0,0.82949775,3.498207133,413179691.0,0.200184458,0.058042242,358068
16,14,"Mac13,2",high,2653313067.0,0.873951625,3.718163799,329740102.0,0.159757958,0.046374326,372134
16,15,"Mac13,2",high,2614232250.0,0.861080125,3.66833283,368867329.0,0.178715375,0.052100667,376232
16,16,"Mac13,2",high,2571172269.0,0.846899,3.622402292,392340739.0,0.19011625,0.05547541,363486
16,17,"Mac13,2",high,2547252070.0,0.83901725,3.588856646,392003222.0,0.189924791,0.055377625,375088
16,18,"Mac13,2",high,2539504492.0,0.836469708,3.554858799,391892221.0,0.189871041,0.055398318,376872
16,19,"Mac13,2",high,2512144568.0,0.827454625,3.518964755,392030567.0,0.189937833,0.055381999,360876
17,0,"Mac13,2",high,2440148726.0,0.80374325,3.4300474,386997737.0,0.187499833,0.054679551,354172
17,1,"Mac13,2",high,2474630384.0,0.815097541,3.481220688,377457653.0,0.182876833,0.053294802,355612
17,2,"Mac13,2",high,2420953844.0,0.797416875,3.416132115,386664296.0,0.187352916,0.054683075,351078
17,3,"Mac13,2",high,2475628450.0,0.815426625,3.472860805,358211510.0,0.173552625,0.050649305,354838
17,4,"Mac13,2",high,2508676680.0,0.826311541,3.530326971,370111497.0,0.179318041,0.052356384,356878
17,5,"Mac13,2",high,2494217853.0,0.82154925,3.508674653,357317584.0,0.173119791,0.050475931,358120
17,6,"Mac13,2",high,2477984999.0,0.816205625,3.474343977,378761766.0,0.183508916,0.053562384,353492
17,7,"Mac13,2",high,2489087021.0,0.819859291,3.492576795,361839575.0,0.175309583,0.051244212,356488
17,8,"Mac13,2",high,2495767831.0,0.822059291,3.51282885,373869930.0,0.181138541,0.052833203,355658
17,9,"Mac13,2",high,2506117966.0,0.82546925,3.511548262,351228446.0,0.170170333,0.049622874,359172
17,10,"Mac13,2",high,2501159732.0,0.823836041,3.507918984,360589808.0,0.174705166,0.051030841,356690
17,11,"Mac13,2",high,2473001980.0,0.814571833,3.469100722,351918050.0,0.170503416,0.049774342,354620
17,12,"Mac13,2",high,2490377702.0,0.820283708,3.471019788,363818060.0,0.176268375,0.051160371,354152
17,13,"Mac13,2",high,2509439748.0,0.826563,3.466552998,371376461.0,0.179930458,0.052183885,353752
17,14,"Mac13,2",high,2452135742.0,0.807688333,3.415522594,379560951.0,0.183896541,0.053482765,351392
17,15,"Mac13,2",high,2449953049.0,0.806968708,3.461141679,372616993.0,0.18053175,0.052703858,353630
17,16,"Mac13,2",high,2446361719.0,0.805785666,3.457034163,392027075.0,0.189936166,0.055463326,362118
17,17,"Mac13,2",high,2474676808.0,0.815112875,3.476282829,371272713.0,0.179879958,0.05245115,360032
17,18,"Mac13,2",high,2468934145.0,0.813224291,3.468790437,362223029.0,0.175496333,0.051193539,353172
17,19,"Mac13,2",high,2430930013.0,0.800703333,3.4155707,384719800.0,0.186395541,0.05430514,351184
18,0,"Mac13,2",high,2480365797.0,0.816985833,3.503143979,391790716.0,0.189821583,0.055335146,356804
18,1,"Mac13,2",high,2479411292.0,0.816672708,3.487203911,394282346.0,0.191029541,0.053817427,355788
18,2,"Mac13,2",high,2529750810.0,0.833256333,3.552521396,382293440.0,0.185219958,0.054057448,375124
18,3,"Mac13,2",high,2508561848.0,0.826273916,3.521616472,391906187.0,0.189878125,0.055435853,363402
18,4,"Mac13,2",high,2521755802.0,0.830623041,3.539942131,387698501.0,0.1878395,0.054833043,358538
18,5,"Mac13,2",high,2526055459.0,0.832039291,3.555065579,391806301.0,0.189829541,0.055363141,360986
18,6,"Mac13,2",high,2506059801.0,0.8254525,3.516700682,392212091.0,0.190025208,0.055420762,373948
18,7,"Mac13,2",high,2550041145.0,0.839936,3.590412162,386802830.0,0.187405,0.054644331,375514
18,8,"Mac13,2",high,2514011489.0,0.828068916,3.533653324,389572492.0,0.188747041,0.055005578,372420
18,9,"Mac13,2",high,2540059705.0,0.836648541,3.572688151,392074832.0,0.189959458,0.055465067,360892
18,10,"Mac13,2",high,2542035147.0,0.837299333,3.582989479,374435721.0,0.181413375,0.052918344,373842
18,11,"Mac13,2",high,2528002906.0,0.832677333,3.554874751,373105056.0,0.18076825,0.052728647,361060
18,12,"Mac13,2",high,2535492368.0,0.83514825,3.522015835,370822570.0,0.179662,0.052104996,356476
18,13,"Mac13,2",high,2513634800.0,0.827945333,3.464573313,376436158.0,0.18238275,0.052894365,354612
18,14,"Mac13,2",high,2532256178.0,0.834078458,3.523061306,391758218.0,0.189805708,0.05514028,370330
18,15,"Mac13,2",high,2501094207.0,0.823813916,3.516785114,371708265.0,0.180090875,0.052560341,358114
18,16,"Mac13,2",high,2477290126.0,0.815973666,3.481662442,412528882.0,0.199869458,0.058280666,365610
18,17,"Mac13,2",high,2571527170.0,0.847012708,3.623509452,371305659.0,0.179896791,0.052505396,364860
18,18,"Mac13,2",high,2521899531.0,0.830666333,3.560606703,392152667.0,0.189996208,0.055439016,363100
18,19,"Mac13,2",high,2552194560.0,0.84064625,3.575135058,391682474.0,0.18976875,0.055405502,368746
19,0,"Mac13,2",high,2569654680.0,0.846398958,3.621319309,391762281.0,0.189807083,0.052547297,364124
19,1,"Mac13,2",high,2464659606.0,0.811812916,3.464691599,415436079.0,0.201277625,0.060612164,354748
19,2,"Mac13,2",high,2512578372.0,0.827596708,3.533401811,397060807.0,0.192374791,0.056072587,361928
19,3,"Mac13,2",high,2568939287.0,0.846161333,3.600905241,371378581.0,0.179931833,0.052504857,362602
19,4,"Mac13,2",high,2530793171.0,0.833597125,3.545509705,391194956.0,0.189533,0.055299268,379478
19,5,"Mac13,2",high,2562916568.0,0.844177166,3.603508114,412929865.0,0.20006275,0.058435448,378104
19,6,"Mac13,2",high,2581702479.0,0.850365125,3.628249136,392628347.0,0.190227958,0.055588104,367844
19,7,"Mac13,2",high,2587292554.0,0.852205541,3.653423861,390992408.0,0.189434666,0.055322178,368610
19,8,"Mac13,2",high,2568797287.0,0.8461145,3.609130381,381404964.0,0.184789708,0.054027943,367782
19,9,"Mac13,2",high,2602631352.0,0.857258375,3.658493754,371125091.0,0.179808958,0.052516125,383308
19,10,"Mac13,2",high,2517434978.0,0.829196375,3.539533455,386232909.0,0.187128791,0.054558391,365166
19,11,"Mac13,2",high,2565791475.0,0.845125833,3.619009173,399041047.0,0.193335333,0.056508821,381590
19,12,"Mac13,2",high,2556024369.0,0.841907375,3.55383037,401886295.0,0.194712916,0.056512124,377972
19,13,"Mac13,2",high,2525759717.0,0.831938625,3.499263028,412856029.0,0.200027416,0.058022418,371410
19,14,"Mac13,2",high,2605801575.0,0.858303541,3.61953572,371388705.0,0.1799365,0.0523154,364416
19,15,"Mac13,2",high,2532272983.0,0.834084291,3.552471707,412184905.0,0.199702958,0.058243723,373396
19,16,"Mac13,2",high,2541917974.0,0.837263541,3.589908838,408132825.0,0.197739583,0.057766777,362500
19,17,"Mac13,2",high,2575848359.0,0.84843725,3.610825067,391899149.0,0.189873833,0.055348571,376300
19,18,"Mac13,2",high,2594447553.0,0.854562625,3.648976663,373060255.0,0.180747125,0.052699821,374246
19,19,"Mac13,2",high,2553976554.0,0.841232166,3.606708544,376536855.0,0.182431166,0.053266831,371534
20,0,"Mac13,2",high,2466507593.0,0.812421791,3.477636736,355984466.0,0.172473958,0.052886052,363872
20,1,"Mac13,2",high,2437419327.0,0.802840375,3.435578808,371557204.0,0.180018541,0.05254144,358628
20,2,"Mac13,2",high,2481604343.0,0.817398541,3.48532377,353105639.0,0.171078708,0.049673107,355112
20,3,"Mac13,2",high,2497822137.0,0.822736708,3.503073232,371733277.0,0.180103791,0.05240499,367366
20,4,"Mac13,2",high,2401133248.0,0.790888625,3.372925835,391289470.0,0.189578708,0.055195112,346210
20,5,"Mac13,2",high,2431739996.0,0.800969958,3.413306643,371465326.0,0.179974041,0.052472063,351710
20,6,"Mac13,2",high,2431496813.0,0.800892875,3.417362789,378496145.0,0.18338025,0.053555067,351758
20,7,"Mac13,2",high,2451070776.0,0.807337125,3.440980714,389527284.0,0.188725208,0.055095995,352646
20,8,"Mac13,2",high,2409475228.0,0.79363625,3.390737822,392197387.0,0.190018583,0.055443253,349738
20,9,"Mac13,2",high,2472156305.0,0.814282666,3.474863885,380601818.0,0.184400708,0.053829315,353748
20,10,"Mac13,2",high,2467469918.0,0.812739125,3.459515143,370172803.0,0.179347708,0.052278463,352940
20,11,"Mac13,2",high,2481338932.0,0.817307375,3.480991891,366127392.0,0.177387791,0.051650195,354928
20,12,"Mac13,2",high,2499341294.0,0.823236875,3.469189617,370987247.0,0.179742708,0.052227741,353086
20,13,"Mac13,2",high,2485799205.0,0.81877575,3.464642534,371062260.0,0.17977875,0.052062431,351692
20,14,"Mac13,2",high,2474373249.0,0.815019625,3.457660463,381008395.0,0.184597291,0.053723903,353570
20,15,"Mac13,2",high,2468022566.0,0.812921541,3.457178795,362378715.0,0.175571791,0.051153316,356544
20,16,"Mac13,2",high,2437909512.0,0.803002291,3.420193973,371931587.0,0.180200083,0.052499678,351422
20,17,"Mac13,2",high,2463072977.0,0.811290708,3.458471799,371148119.0,0.179820416,0.052511046,355906
20,18,"Mac13,2",high,2447695610.0,0.806226,3.437183261,383696644.0,0.185900291,0.054204575,355664
20,19,"Mac13,2",high,2422655693.0,0.797981291,3.399607697,371507184.0,0.179993875,0.052419865,351758
21,0,"Mac13,2",high,2530465371.0,0.833488625,3.552886706,371626502.0,0.180051875,0.052579861,366022
21,1,"Mac13,2",high,2517246311.0,0.82913425,3.534673066,391909660.0,0.189890291,0.055526052,370024
21,2,"Mac13,2",high,2502479895.0,0.824271333,3.50561909,375556078.0,0.181955583,0.053129525,357782
21,3,"Mac13,2",high,2453513332.0,0.808142125,3.441348218,382232515.0,0.185190333,0.054046147,360620
21,4,"Mac13,2",high,2513890348.0,0.828029541,3.528009243,390919667.0,0.189399541,0.055292648,361364
21,5,"Mac13,2",high,2498452916.0,0.82295375,3.511864888,391859660.0,0.18985475,0.055471597,359752
21,6,"Mac13,2",high,2503181883.0,0.824504833,3.521412796,380768982.0,0.184482166,0.053858689,356596
21,7,"Mac13,2",high,2510124127.0,0.826788583,3.519768088,371586366.0,0.180032833,0.052503636,369700
21,8,"Mac13,2",high,2487385107.0,0.819298708,3.498742241,393203669.0,0.190506375,0.055605717,356748
21,9,"Mac13,2",high,2495529821.0,0.821981083,3.518189774,391478420.0,0.189670125,0.055348887,359338
21,10,"Mac13,2",high,2495661457.0,0.822024666,3.507795354,391048113.0,0.189461208,0.05532202,359306
21,11,"Mac13,2",high,2545679875.0,0.838499583,3.583170247,366278947.0,0.177460708,0.051774922,359768
21,12,"Mac13,2",high,2532182932.0,0.834061416,3.521464976,359247503.0,0.174054916,0.050567795,359582
21,13,"Mac13,2",high,2520891455.0,0.83033425,3.518314896,371264299.0,0.179876208,0.052218699,359824
21,14,"Mac13,2",high,2467190992.0,0.812646708,3.468229444,391378062.0,0.189622166,0.055144452,360394
21,15,"Mac13,2",high,2497638318.0,0.822675958,3.509451301,391615585.0,0.189737125,0.055352038,359552
21,16,"Mac13,2",high,2449985463.0,0.806979458,3.450043403,396148829.0,0.191932791,0.056084125,355244
21,17,"Mac13,2",high,2475469742.0,0.815373625,3.48639821,371522259.0,0.180001708,0.05247889,358232
21,18,"Mac13,2",high,2473319807.0,0.814666416,3.465467093,412615657.0,0.199911708,0.058344361,359828
21,19,"Mac13,2",high,2467015635.0,0.812588833,3.485097646,402679186.0,0.195097291,0.055415232,354116
22,0,"Mac13,2",high,2453714230.0,0.808280375,3.439561625,380467948.0,0.184334958,0.053774256,355866
22,1,"Mac13,2",high,2469661258.0,0.813460791,3.470381099,363629855.0,0.1761775,0.051404264,354858
22,2,"Mac13,2",high,2399156803.0,0.790246208,3.366130924,388120118.0,0.18804275,0.054728083,349718
22,3,"Mac13,2",high,2497588940.0,0.822659875,3.50465329,349543256.0,0.169353125,0.049445216,357336
22,4,"Mac13,2",high,2453077422.0,0.807998625,3.445310061,365927214.0,0.177290875,0.051638449,352950
22,5,"Mac13,2",high,2522498089.0,0.830901083,3.560112638,347065095.0,0.168151625,0.049080399,358998
22,6,"Mac13,2",high,2490144842.0,0.820232333,3.50523627,346806989.0,0.168027291,0.048975647,364490
22,7,"Mac13,2",high,2508362138.0,0.826207875,3.534854943,359462610.0,0.174159208,0.050783801,362074
22,8,"Mac13,2",high,2422140123.0,0.797851708,3.410676367,373323234.0,0.180873416,0.052719881,349910
22,9,"Mac13,2",high,2475084593.0,0.8152805,3.467584381,359874553.0,0.174358,0.050877582,354782
22,10,"Mac13,2",high,2473133139.0,0.814603833,3.483546087,371742784.0,0.180108625,0.052549047,353158
22,11,"Mac13,2",high,2467003740.0,0.812593375,3.474810252,351294325.0,0.170201375,0.049643369,353478
22,12,"Mac13,2",high,2533454391.0,0.834487416,3.546611085,328829006.0,0.1593165,0.046153814,357482
22,13,"Mac13,2",high,2512450265.0,0.827563708,3.479287506,335475314.0,0.16253725,0.047086607,352812
22,14,"Mac13,2",high,2500680355.0,0.82367825,3.485045463,378637871.0,0.183448875,0.053299252,361498
22,15,"Mac13,2",high,2422104150.0,0.797820791,3.403868504,370708871.0,0.179607541,0.052428473,350420
22,16,"Mac13,2",high,2411164873.0,0.794200375,3.39898432,419574835.0,0.2032825,0.059314629,349434
22,17,"Mac13,2",high,2548200809.0,0.839391791,3.577039458,342637403.0,0.166027208,0.04841796,359100
22,18,"Mac13,2",high,2438538377.0,0.803242583,3.420044479,358499726.0,0.173691833,0.05059419,351700
22,19,"Mac13,2",high,2529240580.0,0.833093375,3.564972686,344311200.0,0.1668175,0.050128356,358814
23,0,"Mac13,2",high,2582154719.0,0.850514,3.63541542,392592365.0,0.190209875,0.055476081,364972
23,1,"Mac13,2",high,2525253299.0,0.831771208,3.564539722,411824398.0,0.199527458,0.058160452,361028
23,2,"Mac13,2",high,2612015933.0,0.860350375,3.659752991,367518948.0,0.178061625,0.051846231,383718
23,3,"Mac13,2",high,2549629055.0,0.839801083,3.575562183,411929723.0,0.199578875,0.058173839,360946
23,4,"Mac13,2",high,2574898481.0,0.848123375,3.637113263,399301709.0,0.19346025,0.056528548,375142
23,5,"Mac13,2",high,2486827514.0,0.819115333,3.498692176,431358320.0,0.208992416,0.060889746,363652
23,6,"Mac13,2",high,2556488721.0,0.842060541,3.583276985,399360994.0,0.193488833,0.056478897,371956
23,7,"Mac13,2",high,2575344666.0,0.84827375,3.62047815,391525819.0,0.1896935,0.055313576,366140
23,8,"Mac13,2",high,2629926971.0,0.86624925,3.705110469,366183832.0,0.177415416,0.051736579,386628
23,9,"Mac13,2",high,2596548366.0,0.85525525,3.659593649,393676975.0,0.190735708,0.055618257,382058
23,10,"Mac13,2",high,2588445509.0,0.852586291,3.637283556,383083381.0,0.185602708,0.054139871,381722
23,11,"Mac13,2",high,2624771512.0,0.864550541,3.70027736,371050158.0,0.179773541,0.052524776,385842
23,12,"Mac13,2",high,2616070512.0,0.861685291,3.631391802,370574817.0,0.179541916,0.052175784,377320
23,13,"Mac13,2",high,2580385281.0,0.849931583,3.561102392,388274867.0,0.188138833,0.054452579,361304
23,14,"Mac13,2",high,2560906555.0,0.843515708,3.564813948,409271093.0,0.198290125,0.05754436,366432
23,15,"Mac13,2",high,2505714785.0,0.825336041,3.518741326,411896298.0,0.199562375,0.058233002,360172
23,16,"Mac13,2",high,2523690683.0,0.831258875,3.54898438,412092898.0,0.199657666,0.058254642,376740
23,17,"Mac13,2",high,2557745946.0,0.842478333,3.592813778,389358715.0,0.188643208,0.054995589,376194
23,18,"Mac13,2",high,2527994301.0,0.83267475,3.549271648,392048486.0,0.189946291,0.055374672,363776
23,19,"Mac13,2",high,2576771612.0,0.848740083,3.63202697,392498636.0,0.190164833,0.055518768,380962
24,0,"Mac13,2",high,2602272141.0,0.857140583,3.65801505,370337616.0,0.179428208,0.05236289,382642
24,1,"Mac13,2",high,2584410913.0,0.851257541,3.625588523,383456412.0,0.185782666,0.054207285,380284
24,2,"Mac13,2",high,2539212073.0,0.8363695,3.575738359,406563974.0,0.1969785,0.057450637,363764
24,3,"Mac13,2",high,2554657877.0,0.841457333,3.594738714,391317415.0,0.189591875,0.055270039,377228
24,4,"Mac13,2",high,2554512839.0,0.841409541,3.587954983,412118791.0,0.199670083,0.058258002,370580
24,5,"Mac13,2",high,2655523096.0,0.874679875,3.736937578,350612244.0,0.169870583,0.049558388,382204
24,6,"Mac13,2",high,2581351905.0,0.850263958,3.63843667,384873450.0,0.186470125,0.054453702,366336
24,7,"Mac13,2",high,2528868020.0,0.832962791,3.553938327,416221330.0,0.201658333,0.058740436,371590
24,8,"Mac13,2",high,2523656901.0,0.831246583,3.536211167,422319845.0,0.204613083,0.059681494,360672
24,9,"Mac13,2",high,2594732626.0,0.854656166,3.663364919,371356350.0,0.179921083,0.052485183,366272
24,10,"Mac13,2",high,2619544841.0,0.862830541,3.674293138,358370985.0,0.173630333,0.050650046,367930
24,11,"Mac13,2",high,2671010569.0,0.879785291,3.747658251,342574212.0,0.165976333,0.048438796,383198
24,12,"Mac13,2",high,2585487480.0,0.851611625,3.603996659,371132259.0,0.179813,0.052210866,368066
24,13,"Mac13,2",high,2559786059.0,0.843146,3.575719554,390267080.0,0.189083666,0.054691745,372534
24,14,"Mac13,2",high,2554894448.0,0.841534708,3.589707282,397397091.0,0.192537916,0.055857254,362584
24,15,"Mac13,2",high,2577121295.0,0.848858291,3.622839301,403334101.0,0.195414416,0.056980753,378820
24,16,"Mac13,2",high,2669834084.0,0.879393875,3.761744925,370795295.0,0.179649708,0.052305274,373280
24,17,"Mac13,2",high,2646326715.0,0.8716615,3.720626794,371326894.0,0.179906875,0.052495076,374420
24,18,"Mac13,2",high,2651223344.0,0.873263666,3.727638235,371175819.0,0.179834083,0.052446819,384992
24,19,"Mac13,2",high,2463576868.0,0.811456791,3.460825801,472707816.0,0.229026583,0.066860858,358674
25,0,"Mac13,2",high,2632076560.0,0.866957125,3.71082615,371263301.0,0.179875958,0.052517899,377780
25,1,"Mac13,2",high,2566435977.0,0.845336583,3.611392308,377744040.0,0.183015958,0.053398465,367732
25,2,"Mac13,2",high,2609425530.0,0.859496875,3.6605018,397106894.0,0.192397458,0.056199041,382606
25,3,"Mac13,2",high,2559502047.0,0.843051958,3.61018436,392185204.0,0.190012625,0.055456392,368906
25,4,"Mac13,2",high,2505360671.0,0.82521925,3.531870811,433121185.0,0.209846291,0.061219008,360628
25,5,"Mac13,2",high,2575738184.0,0.848400208,3.622107704,392559792.0,0.190193916,0.055464785,375854
25,6,"Mac13,2",high,2646535729.0,0.871720375,3.716281935,341375017.0,0.165395458,0.048315182,386602
25,7,"Mac13,2",high,2546087768.0,0.838635083,3.568751384,382937618.0,0.185532041,0.054142018,368598
25,8,"Mac13,2",high,2604071566.0,0.857732333,3.669439225,372295227.0,0.180375916,0.052663408,381100
25,9,"Mac13,2",high,2553396628.0,0.841041791,3.591286468,392496263.0,0.190163791,0.055532157,379810
25,10,"Mac13,2",high,2505739714.0,0.8253445,3.525800384,443661469.0,0.214952583,0.062859515,374920
25,11,"Mac13,2",high,2520045682.0,0.830056208,3.550278466,412908970.0,0.200053041,0.058352485,367972
25,12,"Mac13,2",high,2590828271.0,0.853376916,3.609009503,397784481.0,0.192725625,0.056061309,367292
