sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
26,2,"iPhone16,1",high,956020953.0,0.339309083,0.770677745,1078122797.0,0.510459791,0.144538868,175146
26,3,"iPhone16,1",high,1017795975.0,0.360607375,0.822099626,1069191778.0,0.506248666,0.143388933,187900
26,4,"iPhone16,1",high,975877493.0,0.347709041,0.781279281,1015231595.0,0.480690041,0.135702246,185730
26,5,"iPhone16,1",high,984225179.0,0.350004083,0.790021701,1073461539.0,0.508252208,0.143838327,193084
27,0,"iPhone16,1",high,935847019.0,0.332500083,0.752677274,1099907846.0,0.520774583,0.148657869,180344
27,1,"iPhone16,1",high,998313113.0,0.353234916,0.809209396,1063974811.0,0.503793958,0.142746341,193258
27,2,"iPhone16,1",high,982916220.0,0.348620791,0.793058879,1086891107.0,0.51461175,0.14592163,194334
27,3,"iPhone16,1",high,1034559058.0,0.368172291,0.82969812,1075367439.0,0.509155166,0.144380084,193032
27,4,"iPhone16,1",high,989939993.0,0.351461458,0.797644611,1116895950.0,0.5288175,0.15032849,183220
27,5,"iPhone16,1",high,939837380.0,0.333545458,0.757147525,1131721115.0,0.53583675,0.152125478,188456
28,0,"iPhone16,1",high,982648628.0,0.350970541,0.782510949,1051431225.0,0.497821625,0.141301682,185082
28,1,"iPhone16,1",high,983247890.0,0.349092541,0.79249366,1041089596.0,0.492926083,0.140106932,187202
28,2,"iPhone16,1",high,1052673720.0,0.374785666,0.844269853,1065144417.0,0.504315208,0.142820684,198902
28,3,"iPhone16,1",high,940780509.0,0.33404975,0.757965801,1097197980.0,0.519501666,0.147496807,190872
28,4,"iPhone16,1",high,934626869.0,0.332630333,0.749747174,1081430262.0,0.512026083,0.145345378,188578
28,5,"iPhone16,1",high,993299455.0,0.354834208,0.791213131,1077728245.0,0.510273041,0.144909651,187932
29,0,"iPhone16,1",high,1203683750.0,0.430419083,0.954613363,1185837685.0,0.561461,0.158648326,232270
29,1,"iPhone16,1",high,745556427.0,0.265191416,0.599264758,1469732546.0,0.695876916,0.196698503,173382
29,2,"iPhone16,1",high,924099239.0,0.329643625,0.737536192,1353557391.0,0.640869291,0.18134374,197152
29,3,"iPhone16,1",high,957868719.0,0.340408583,0.770209069,1335865022.0,0.632493,0.17873467,199472
29,4,"iPhone16,1",high,853302115.0,0.303475291,0.688059706,1413600033.0,0.669302208,0.189137295,192182
29,5,"iPhone16,1",high,1080433512.0,0.384862375,0.863507124,1241868209.0,0.58800825,0.16619713,214204
