sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
21,3,"Mac14,5",high,2031254777.0,0.622321333,2.761947736,675953702.0,0.27885875,0.124653037,315482
21,4,"Mac14,5",high,2245517346.0,0.687973416,3.023969293,637898810.0,0.263160708,0.117833576,343924
21,5,"Mac14,5",high,2115214108.0,0.648043833,2.875408925,671808168.0,0.277149541,0.124080709,324968
21,6,"Mac14,5",high,2194983043.0,0.672483333,2.977695454,629832200.0,0.259831708,0.11625456,335652
21,7,"Mac14,5",high,2059977867.0,0.631127583,2.784496618,650688740.0,0.268437041,0.119808584,309772
21,8,"Mac14,5",high,2110683109.0,0.646656333,2.845755932,707463939.0,0.291858416,0.130583079,316454
21,9,"Mac14,5",high,2158301006.0,0.661245791,2.915902611,664594414.0,0.27417325,0.12296239,334194
21,10,"Mac14,5",high,2165847725.0,0.663556791,2.913676232,672346441.0,0.277370458,0.124486031,333958
21,11,"Mac14,5",high,2287755709.0,0.70090625,3.080375368,571023951.0,0.235570583,0.105477545,344096
22,0,"Mac14,5",high,2216828735.0,0.679176291,2.971345151,782440635.0,0.322787958,0.145069022,345542
22,1,"Mac14,5",high,2304988813.0,0.706185875,3.095876563,758061484.0,0.312732291,0.140515393,349892
22,2,"Mac14,5",high,2288939361.0,0.701268625,3.106690315,753607127.0,0.310894625,0.139728767,351604
22,3,"Mac14,5",high,2307528080.0,0.706966166,3.096677758,726032340.0,0.299523791,0.134621868,352724
22,4,"Mac14,5",high,2208053285.0,0.6764875,2.961798022,799389759.0,0.329782041,0.148247886,345420
22,5,"Mac14,5",high,2285995844.0,0.700367375,3.074380615,744488092.0,0.30714475,0.138051081,349934
22,6,"Mac14,5",high,2363883981.0,0.724229916,3.173149663,716279434.0,0.295495833,0.132822197,358078
22,7,"Mac14,5",high,2294960425.0,0.703113416,3.0658763,744950488.0,0.307323375,0.137423349,351432
22,8,"Mac14,5",high,2253712960.0,0.690476791,3.022063975,782897016.0,0.322978625,0.145145639,349074
22,9,"Mac14,5",high,2307080744.0,0.706826916,3.090605266,736195794.0,0.303711833,0.136555329,352798
22,10,"Mac14,5",high,2236958466.0,0.68534925,3.001162015,789833152.0,0.325840375,0.146521574,347128
22,11,"Mac14,5",high,2201614691.0,0.674514958,2.945891695,791772715.0,0.326639541,0.146892403,343796
23,0,"Mac14,5",high,2260435095.0,0.692538416,3.031846839,797944850.0,0.329186041,0.147753729,349802
23,1,"Mac14,5",high,2273433501.0,0.69651825,3.050748548,796688773.0,0.328667708,0.147653827,355730
23,2,"Mac14,5",high,2155080344.0,0.66026225,2.893446729,854907790.0,0.352684791,0.158536436,340374
23,3,"Mac14,5",high,2367143068.0,0.725227958,3.183338389,740584649.0,0.305536833,0.13727162,358838
23,4,"Mac14,5",high,2307371918.0,0.706916083,3.119685908,768942913.0,0.317231,0.142514622,352856
23,5,"Mac14,5",high,2404270263.0,0.736607625,3.250206342,726729287.0,0.29980625,0.134467178,359856
23,6,"Mac14,5",high,2423806057.0,0.742588291,3.248146397,698222261.0,0.288046041,0.129352243,362208
23,7,"Mac14,5",high,2291833517.0,0.702155541,3.110494549,768410312.0,0.317001416,0.143296871,351504
23,8,"Mac14,5",high,2245277189.0,0.68789175,3.007197666,828037474.0,0.34160025,0.153549396,349672
23,9,"Mac14,5",high,2318448517.0,0.710312416,3.102392274,775889350.0,0.320085916,0.143892994,356120
23,10,"Mac14,5",high,2313956729.0,0.708933541,3.123921908,779394189.0,0.3215325,0.144585673,353058
23,11,"Mac14,5",high,2347612616.0,0.719244916,3.191454771,764265360.0,0.315290458,0.141717141,357638
24,0,"Mac14,5",high,2282562567.0,0.699315125,3.07944657,770035876.0,0.317673875,0.142694705,351098
24,1,"Mac14,5",high,2322836399.0,0.711657875,3.10728071,779609058.0,0.321620958,0.144375229,354828
24,2,"Mac14,5",high,2361402942.0,0.723470125,3.180678362,718906836.0,0.29657975,0.133191569,359386
24,3,"Mac14,5",high,2437971487.0,0.7469285,3.279163179,691015524.0,0.285073416,0.127964473,361382
24,4,"Mac14,5",high,2186753196.0,0.669961791,2.932074745,791256333.0,0.326426208,0.146469079,342640
24,5,"Mac14,5",high,2304407880.0,0.706007708,3.101676222,748454274.0,0.308769458,0.138569676,352202
24,6,"Mac14,5",high,2289015107.0,0.701292083,3.074415446,747827444.0,0.308509708,0.138428775,350684
24,7,"Mac14,5",high,2273802381.0,0.696631333,3.072375022,764506055.0,0.315390541,0.141526129,350956
24,8,"Mac14,5",high,2296348374.0,0.703538916,3.112173738,748706765.0,0.308873708,0.138649838,351654
24,9,"Mac14,5",high,2344151475.0,0.718184208,3.152374213,716825321.0,0.295719875,0.132674972,353916
24,10,"Mac14,5",high,2200587005.0,0.674200166,2.982457931,760689391.0,0.313815916,0.140902028,342784
24,11,"Mac14,5",high,2352159225.0,0.720637458,3.166628199,720332655.0,0.297168083,0.133323313,356072
25,0,"Mac14,5",high,2212613763.0,0.677885041,2.970759038,779450406.0,0.321555041,0.144694051,344240
25,1,"Mac14,5",high,2273663878.0,0.696593333,3.064855881,748434280.0,0.308761041,0.139012847,350294
25,2,"Mac14,5",high,2227372393.0,0.682406458,2.991869069,805705719.0,0.33238675,0.149496987,344166
25,3,"Mac14,5",high,2224595817.0,0.681555416,2.983347443,784396851.0,0.32359625,0.145657296,346940
25,4,"Mac14,5",high,2226537314.0,0.682150625,2.98840355,771258943.0,0.318177041,0.143211182,346424
25,5,"Mac14,5",high,2226228830.0,0.682056333,2.989473227,777172966.0,0.320616,0.144223392,348386
25,6,"Mac14,5",high,2273506253.0,0.696540625,3.045731314,759971555.0,0.3135205,0.14115282,349954
25,7,"Mac14,5",high,2309539886.0,0.70758,3.105695277,750274977.0,0.309519166,0.139205128,351566
25,8,"Mac14,5",high,2179126719.0,0.667625333,2.929891527,797989257.0,0.3292045,0.14802674,343786
25,9,"Mac14,5",high,2297837913.0,0.703995166,3.081120998,746890289.0,0.308123791,0.138531848,351382
25,10,"Mac14,5",high,2348493417.0,0.71951475,3.146806675,726602419.0,0.299753208,0.134791622,355812
25,11,"Mac14,5",high,2258823777.0,0.692042416,3.036344709,779001674.0,0.321370416,0.144540888,351304
26,0,"Mac14,5",high,2338319628.0,0.716400458,3.15240943,743284791.0,0.306634833,0.138202352,356168
26,1,"Mac14,5",high,2383640525.0,0.7302825,3.197244821,730910878.0,0.301531208,0.13575628,359840
26,2,"Mac14,5",high,2320732139.0,0.711009625,3.118440977,771278718.0,0.31818525,0.14334162,357128
26,3,"Mac14,5",high,2317369734.0,0.709983666,3.112834805,737585357.0,0.30428425,0.137038016,357116
26,4,"Mac14,5",high,2201617113.0,0.674516,2.960171744,853945335.0,0.352287125,0.158730119,344652
26,5,"Mac14,5",high,2316928894.0,0.709844041,3.111485752,778414206.0,0.321140333,0.144683824,351466
26,6,"Mac14,5",high,2309615206.0,0.707606708,3.119077359,779452288.0,0.321556791,0.144813759,353544
26,7,"Mac14,5",high,2400202802.0,0.735357208,3.222829299,694874047.0,0.28666325,0.129241923,376114
26,8,"Mac14,5",high,2307105865.0,0.706836833,3.101398904,779115403.0,0.321418333,0.144863614,352880
26,9,"Mac14,5",high,2374036358.0,0.727354125,3.185756004,725748044.0,0.299401208,0.134831205,366544
26,10,"Mac14,5",high,2176037211.0,0.666678291,2.920340434,875625926.0,0.361231583,0.162792384,344894
26,11,"Mac14,5",high,2218227006.0,0.679604791,2.988301152,853799500.0,0.352228333,0.15871552,347406
27,0,"Mac14,5",high,2134675348.0,0.654006708,2.869237114,800889986.0,0.330400333,0.148834063,338882
27,1,"Mac14,5",high,2293325073.0,0.70261225,3.084871868,756581830.0,0.312121125,0.140746867,351728
27,2,"Mac14,5",high,2310709087.0,0.707938458,3.114340266,728620446.0,0.300586541,0.13558948,353020
27,3,"Mac14,5",high,2308199994.0,0.707169833,3.096209247,753239353.0,0.310742708,0.140141424,354620
27,4,"Mac14,5",high,2273711193.0,0.696603375,3.062008177,765357070.0,0.315741125,0.142321283,348572
27,5,"Mac14,5",high,2252265957.0,0.690033,3.022940221,794187465.0,0.327635375,0.147826737,349656
27,6,"Mac14,5",high,2173177618.0,0.66580275,2.917916277,822655957.0,0.339410416,0.153015971,345140
27,7,"Mac14,5",high,2343126682.0,0.71787,3.15626312,712998853.0,0.294141958,0.132399494,354074
27,8,"Mac14,5",high,2322395934.0,0.711518875,3.121715567,734899179.0,0.303176166,0.13666771,352862
27,9,"Mac14,5",high,2284696109.0,0.699969,3.073923036,741029833.0,0.30570575,0.137825659,351314
27,10,"Mac14,5",high,2261836215.0,0.692965,3.03263824,745193169.0,0.30742275,0.138718661,349120
27,11,"Mac14,5",high,2271954443.0,0.6960655,3.048865594,788510901.0,0.325310041,0.146703751,349174
28,0,"Mac14,5",high,2245170140.0,0.687864625,3.015481203,775382638.0,0.319877583,0.144298622,346208
28,1,"Mac14,5",high,2245981777.0,0.688107791,3.027399357,755281594.0,0.31158475,0.140676915,347170
28,2,"Mac14,5",high,2283468491.0,0.699592666,3.072514052,746306888.0,0.3078825,0.138876142,350382
28,3,"Mac14,5",high,2208442884.0,0.676606833,2.972309969,783948409.0,0.323410416,0.145948542,341052
28,4,"Mac14,5",high,2272796088.0,0.696322916,3.049187632,737292512.0,0.304164458,0.137357505,352466
28,5,"Mac14,5",high,2283716217.0,0.699668333,3.064989729,731407661.0,0.301736541,0.136091922,349648
28,6,"Mac14,5",high,2255239509.0,0.690943875,3.026340377,755114915.0,0.311516375,0.140469482,346442
28,7,"Mac14,5",high,2284236669.0,0.69982775,3.073413178,740068110.0,0.305309458,0.137752146,350364
28,8,"Mac14,5",high,2263116837.0,0.693357666,3.0384002,751591727.0,0.310063625,0.139935963,349172
28,9,"Mac14,5",high,2239594244.0,0.686151041,3.009492098,793162009.0,0.327212416,0.147772584,337660
28,10,"Mac14,5",high,2167958486.0,0.664209916,2.924891671,786889915.0,0.324625041,0.14643388,337946
28,11,"Mac14,5",high,2186946682.0,0.670021291,2.938486845,772390983.0,0.318643541,0.143718828,341856
29,0,"Mac14,5",high,2325282880.0,0.71240375,3.144268041,726064823.0,0.299531375,0.135331124,352142
29,1,"Mac14,5",high,2118198147.0,0.648963791,2.85540171,779737592.0,0.321674375,0.145285833,331376
29,2,"Mac14,5",high,2240784417.0,0.686517125,3.01038698,773506534.0,0.319104041,0.144161642,347420
29,3,"Mac14,5",high,2303923246.0,0.705863458,3.104116757,762907358.0,0.314732333,0.142198339,350296
29,4,"Mac14,5",high,2340541512.0,0.7170785,3.146204808,734454184.0,0.302993083,0.136941094,354046
29,5,"Mac14,5",high,2258584066.0,0.691968875,3.033392875,772559389.0,0.318712541,0.144028669,349202
29,6,"Mac14,5",high,2232402310.0,0.683947333,3.001849852,776250530.0,0.320235791,0.144570977,346568
29,7,"Mac14,5",high,2125722312.0,0.651263291,2.852307943,821758817.0,0.33901025,0.153005404,326840
29,8,"Mac14,5",high,2277348997.0,0.697717541,3.063065867,744759790.0,0.307244958,0.138813048,349554
29,9,"Mac14,5",high,2283654955.0,0.699649666,3.072975347,748882226.0,0.308945416,0.139623737,351482
29,10,"Mac14,5",high,2272819916.0,0.696330125,3.058116041,774704005.0,0.319598125,0.144325313,350466
29,11,"Mac14,5",high,2221074534.0,0.680476916,2.984364749,775704576.0,0.32001075,0.144528912,345656
30,0,"Mac14,5",high,2260835872.0,0.692658666,3.048876323,745799806.0,0.307673916,0.139083289,348048
30,1,"Mac14,5",high,2226836948.0,0.682242125,3.00666577,746984607.0,0.308162,0.139375153,332370
30,2,"Mac14,5",high,2310512632.0,0.707881875,3.106031186,727437181.0,0.300098041,0.135559391,353770
30,3,"Mac14,5",high,2301431600.0,0.705104041,3.104222356,727125083.0,0.299969625,0.135621602,351050
30,4,"Mac14,5",high,2228714433.0,0.68281725,3.009864729,745644791.0,0.307609541,0.13895815,343098
30,5,"Mac14,5",high,2206533114.0,0.676021458,2.987730477,775592509.0,0.319964125,0.144566867,345744
30,6,"Mac14,5",high,2221658720.0,0.680655791,2.99812953,783294730.0,0.323140791,0.146005601,345338
30,7,"Mac14,5",high,2243875790.0,0.6874625,3.02791755,768568405.0,0.317065666,0.143280535,342818
30,8,"Mac14,5",high,2280052509.0,0.698545916,3.062656582,708315215.0,0.292209208,0.131958155,350990
30,9,"Mac14,5",high,2153492941.0,0.659772,2.913140064,814830083.0,0.336153541,0.15188281,340888
30,10,"Mac14,5",high,2264030727.0,0.693637416,3.046944944,708114730.0,0.292127125,0.131960562,344158
30,11,"Mac14,5",high,2316279472.0,0.709655333,3.130122988,688641276.0,0.284092875,0.128434608,353710
31,0,"Mac14,5",high,2138014285.0,0.655029666,2.884191854,751956267.0,0.310213666,0.139862596,325638
31,1,"Mac14,5",high,2199568136.0,0.673895,2.969269731,720904109.0,0.297403083,0.134311556,343022
31,2,"Mac14,5",high,2260446141.0,0.692539125,3.044437576,717398917.0,0.29595725,0.133567715,344580
31,3,"Mac14,5",high,2229828843.0,0.683158916,3.002986638,695067644.0,0.28674325,0.129493507,344894
31,4,"Mac14,5",high,2175789699.0,0.666602708,2.926147075,726368739.0,0.299657541,0.135432324,325908
31,5,"Mac14,5",high,2198985138.0,0.673709083,2.964981008,723595744.0,0.298513166,0.134899244,341050
31,6,"Mac14,5",high,2267263252.0,0.694627666,3.057182739,686901610.0,0.283375541,0.127982121,347578
31,7,"Mac14,5",high,2255551934.0,0.691039583,3.034627004,688930955.0,0.284211541,0.128259418,346334
31,8,"Mac14,5",high,2141081365.0,0.655969208,2.891057342,782051145.0,0.322629083,0.145626502,337810
31,9,"Mac14,5",high,2167250218.0,0.663986708,2.92075606,714503549.0,0.294761291,0.133092427,339354
31,10,"Mac14,5",high,2246281322.0,0.688199708,3.022312494,694740537.0,0.286609083,0.129329478,332862
31,11,"Mac14,5",high,2310453482.0,0.707859875,3.108915793,665985966.0,0.274748041,0.124058393,346770
32,0,"Mac14,5",high,2304078837.0,0.705907416,3.135092525,729012863.0,0.300759166,0.135972538,350704
32,1,"Mac14,5",high,2501489249.0,0.766388458,3.385095344,576402896.0,0.23779025,0.10734363,375544
32,2,"Mac14,5",high,2388241439.0,0.73169275,3.221897371,678328336.0,0.279838,0.126479483,360236
32,3,"Mac14,5",high,2198221219.0,0.673474625,2.982863907,744798826.0,0.307260375,0.138643787,342006
32,4,"Mac14,5",high,2152658101.0,0.6595155,2.91777789,803083642.0,0.331316208,0.149666447,340618
32,5,"Mac14,5",high,2149509387.0,0.658551791,2.927696027,780155922.0,0.321846541,0.144989377,333498
32,6,"Mac14,5",high,2395568491.0,0.733936416,3.259736565,645792422.0,0.26641675,0.120311651,356696
32,7,"Mac14,5",high,2291270593.0,0.701983166,3.11263899,708206776.0,0.292164625,0.13203993,349080
32,8,"Mac14,5",high,2286643389.0,0.700565083,3.091422298,733379077.0,0.302549833,0.136721473,349952
32,9,"Mac14,5",high,2361814117.0,0.72359575,3.213960035,704828323.0,0.290771125,0.131375715,354610
32,10,"Mac14,5",high,2346706446.0,0.718966875,3.177558364,690125375.0,0.284706041,0.12828732,364642
32,11,"Mac14,5",high,2309738976.0,0.707648291,3.106254237,692626842.0,0.285753833,0.129009592,350240
33,0,"Mac14,5",high,2352495718.0,0.720744166,3.248573414,724095772.0,0.298720083,0.135093363,352412
33,1,"Mac14,5",high,2344062673.0,0.718159125,3.216662328,732670169.0,0.3022575,0.137030721,358656
33,2,"Mac14,5",high,2372778833.0,0.726954958,3.280288232,686170723.0,0.283073875,0.127910155,355304
33,3,"Mac14,5",high,2484116686.0,0.761065458,3.42791497,619025324.0,0.2553735,0.115568986,374832
33,4,"Mac14,5",high,2134320441.0,0.65389975,2.963592626,876516073.0,0.361599583,0.163685558,339092
33,5,"Mac14,5",high,2354416706.0,0.721332166,3.256346919,741809659.0,0.306027708,0.138383881,360286
33,6,"Mac14,5",high,2283054724.0,0.699465583,3.154455985,802565285.0,0.331092,0.149838003,351974
33,7,"Mac14,5",high,2226325130.0,0.68208775,3.057100106,771205118.0,0.318154333,0.143858237,348358
33,8,"Mac14,5",high,2329460939.0,0.713683958,3.161662289,733944770.0,0.302782916,0.136578884,352524
33,9,"Mac14,5",high,2255443547.0,0.691006291,3.106735131,761825487.0,0.314285583,0.142029318,348420
33,10,"Mac14,5",high,2307289847.0,0.70689025,3.173314552,731773688.0,0.301887583,0.1367196,353330
33,11,"Mac14,5",high,2295467676.0,0.70327175,3.185566673,723829686.0,0.2986095,0.135081398,350642
34,0,"Mac14,5",high,2318623169.0,0.710362958,3.137622993,709172314.0,0.29256275,0.132565138,361856
34,1,"Mac14,5",high,2274838500.0,0.696948625,3.066950013,729415802.0,0.300915291,0.136244366,348520
34,2,"Mac14,5",high,2161397139.0,0.662193083,2.923487813,804135129.0,0.331739041,0.150285814,340286
34,3,"Mac14,5",high,2147508988.0,0.657938208,2.89530845,793832964.0,0.327488416,0.148466057,330844
34,4,"Mac14,5",high,2234604725.0,0.684621791,3.017215748,778885377.0,0.321322458,0.145685993,345614
34,5,"Mac14,5",high,2179272877.0,0.667670416,2.954542405,784080506.0,0.323464708,0.146653838,342426
34,6,"Mac14,5",high,2177828480.0,0.667227208,2.944509585,786970105.0,0.324657208,0.14712994,342104
34,7,"Mac14,5",high,2376392369.0,0.72806175,3.223326047,710774868.0,0.293223958,0.132807602,354596
34,8,"Mac14,5",high,2299969442.0,0.704648333,3.067581678,750495138.0,0.309610416,0.140960329,352084
34,9,"Mac14,5",high,2234724455.0,0.684658916,3.016520237,738094855.0,0.304495791,0.137909091,343768
34,10,"Mac14,5",high,2223334427.0,0.681169166,3.011060168,753239200.0,0.310743,0.14088258,340340
34,11,"Mac14,5",high,2307808670.0,0.70704975,3.111959898,760772392.0,0.313849125,0.142084976,354032
35,0,"Mac14,5",high,2303679409.0,0.705784416,3.103078269,765652610.0,0.315863666,0.143564732,361042
35,1,"Mac14,5",high,2320218366.0,0.710857166,3.130148626,784614056.0,0.323685958,0.146974648,356744
35,2,"Mac14,5",high,2376311266.0,0.728037166,3.214632252,730969535.0,0.301554833,0.136907488,358634
35,3,"Mac14,5",high,2336680181.0,0.715895041,3.155503015,769031868.0,0.317258291,0.143814539,353528
35,4,"Mac14,5",high,2297373082.0,0.703852625,3.106478189,804591998.0,0.331927708,0.150762553,355448
35,5,"Mac14,5",high,2370906772.0,0.726381375,3.206248748,757932067.0,0.312678041,0.141957348,358828
35,6,"Mac14,5",high,2222810944.0,0.68100875,3.003950693,821440382.0,0.338878583,0.153842112,347858
35,7,"Mac14,5",high,2236630540.0,0.685242291,3.018797473,806398712.0,0.332672833,0.151082057,350570
35,8,"Mac14,5",high,2261716846.0,0.692928125,3.091118139,790220236.0,0.325998708,0.148099902,349910
35,9,"Mac14,5",high,2277972056.0,0.697908666,3.080716213,772373095.0,0.318636708,0.144642557,354014
35,10,"Mac14,5",high,2358632956.0,0.722626666,3.184692599,749983175.0,0.309398083,0.140364033,364236
35,11,"Mac14,5",high,2278362490.0,0.698028458,3.077549021,802810956.0,0.331193083,0.150382535,354374
36,0,"Mac14,5",high,2345155659.0,0.718492,3.162310141,733793617.0,0.302720583,0.137502574,355470
36,1,"Mac14,5",high,2305986749.0,0.706491791,3.11527421,772347557.0,0.318625208,0.144602088,354804
36,2,"Mac14,5",high,2372592506.0,0.726897708,3.205541431,738590382.0,0.304698958,0.13837707,357578
36,3,"Mac14,5",high,2278191736.0,0.697975833,3.078012769,752417645.0,0.310427583,0.140896081,352430
36,4,"Mac14,5",high,2289871717.0,0.701554125,3.094850121,749969494.0,0.309393666,0.140585242,353972
36,5,"Mac14,5",high,2320211398.0,0.710849625,3.132313519,793235603.0,0.3272425,0.148688178,357272
36,6,"Mac14,5",high,2273471290.0,0.696529875,3.070052628,818513154.0,0.337670583,0.153389995,349478
36,7,"Mac14,5",high,2290656327.0,0.701796333,3.092848119,785520114.0,0.32407325,0.147276518,351210
36,8,"Mac14,5",high,2390864203.0,0.732495583,3.235483535,748030103.0,0.3085935,0.140183039,359520
36,9,"Mac14,5",high,2355402607.0,0.721642625,3.185127245,787244899.0,0.324771291,0.147530696,356756
36,10,"Mac14,5",high,2273858366.0,0.696648125,3.073365401,753816634.0,0.310979875,0.140669703,350306
36,11,"Mac14,5",high,2358218403.0,0.722493916,3.167000608,772486699.0,0.318683333,0.144693684,355846
37,0,"Mac14,5",high,2311008485.0,0.708029666,3.119477295,795927535.0,0.328352625,0.149198596,356482
37,1,"Mac14,5",high,2299932800.0,0.704636541,3.107418744,781941759.0,0.322583375,0.146378005,352106
37,2,"Mac14,5",high,2281539970.0,0.699006166,3.085890804,764538888.0,0.315403541,0.143258812,350380
37,3,"Mac14,5",high,2380569963.0,0.729344583,3.213011339,761323125.0,0.31407775,0.142731704,369948
37,4,"Mac14,5",high,2311370229.0,0.708140916,3.136093193,806382209.0,0.332665791,0.151018742,353210
37,5,"Mac14,5",high,2352522971.0,0.720748833,3.180902905,753913549.0,0.311020541,0.141162017,357168
37,6,"Mac14,5",high,2333570063.0,0.714942333,3.152961222,750769681.0,0.309723583,0.140707596,356726
37,7,"Mac14,5",high,2320617787.0,0.710976416,3.133150781,784974493.0,0.323834291,0.147145944,361504
37,8,"Mac14,5",high,2276318858.0,0.697402,3.071699098,781437143.0,0.32237475,0.146505018,350824
37,9,"Mac14,5",high,2287370703.0,0.700788083,3.098238494,803673074.0,0.331547291,0.150653142,352722
37,10,"Mac14,5",high,2394491989.0,0.733607125,3.238346321,757194915.0,0.312374083,0.142517648,363554
37,11,"Mac14,5",high,2306501982.0,0.706649375,3.145740058,772324341.0,0.318615541,0.1447432,353888
38,0,"Mac14,5",high,2341827325.0,0.717476666,3.164277929,759156840.0,0.313184333,0.142332238,356576
38,1,"Mac14,5",high,2269358902.0,0.695269791,3.06866308,809825262.0,0.33408575,0.151877101,351116
38,2,"Mac14,5",high,2234362419.0,0.684547541,3.029479854,819144743.0,0.337930833,0.153545859,349370
38,3,"Mac14,5",high,2296064726.0,0.703451875,3.107014546,792678511.0,0.32701325,0.148597015,355280
38,4,"Mac14,5",high,2352989673.0,0.720892125,3.181125329,748681429.0,0.30886275,0.140416802,356844
38,5,"Mac14,5",high,2324962952.0,0.712305333,3.145446269,764232679.0,0.315277125,0.143274254,353626
38,6,"Mac14,5",high,2309012622.0,0.707418416,3.121423509,776990053.0,0.320541666,0.145664886,354104
38,7,"Mac14,5",high,2373729245.0,0.727245958,3.218704044,756967709.0,0.3122805,0.142063414,367076
38,8,"Mac14,5",high,2454095861.0,0.751868166,3.324150262,704760132.0,0.290742916,0.132107404,380960
38,9,"Mac14,5",high,2261719004.0,0.692928958,3.059318431,821200698.0,0.338779208,0.154062046,350980
38,10,"Mac14,5",high,2349560430.0,0.719841208,3.140746357,773921102.0,0.319274125,0.145192672,357124
38,11,"Mac14,5",high,2235653235.0,0.684943291,3.030373468,819408182.0,0.338039833,0.153592394,348756
39,0,"Mac14,5",high,2188572517.0,0.670518916,2.960997731,673968518.0,0.278040291,0.126236763,336218
39,1,"Mac14,5",high,2223099091.0,0.68109725,3.011904433,630658165.0,0.260173125,0.118322306,340438
39,2,"Mac14,5",high,2084337019.0,0.638583791,2.825751764,715045999.0,0.294986,0.133947626,330152
39,3,"Mac14,5",high,2041036479.0,0.625318,2.777420771,670104218.0,0.276445333,0.125455451,311362
39,4,"Mac14,5",high,1971905351.0,0.604138041,2.671984473,738218530.0,0.304546833,0.138479831,304454
39,5,"Mac14,5",high,2181422593.0,0.668328583,2.962397983,680780930.0,0.280848583,0.127426484,338810
39,6,"Mac14,5",high,2115931539.0,0.648268875,2.867460844,713098949.0,0.294182333,0.133735065,325250
39,7,"Mac14,5",high,2074704083.0,0.635632666,2.819258774,709001712.0,0.292492625,0.132886834,317456
39,8,"Mac14,5",high,2136737952.0,0.654638416,2.872012363,698624822.0,0.288210833,0.130928606,319710
39,9,"Mac14,5",high,2211266343.0,0.677471666,2.993222003,669518153.0,0.27620325,0.125612547,341900
39,10,"Mac14,5",high,2030596762.0,0.622119291,2.800433427,728527711.0,0.300547833,0.13669274,317750
39,11,"Mac14,5",high,2086223996.0,0.639162208,2.830133693,737977490.0,0.304444791,0.138486046,328546
40,0,"Mac14,5",high,2182883663.0,0.668775833,2.989391274,775779608.0,0.320040666,0.145374522,335924
40,1,"Mac14,5",high,2249871216.0,0.68929925,3.09269458,752968381.0,0.310630166,0.141395822,348600
40,2,"Mac14,5",high,2234651939.0,0.684643708,3.032872121,762349850.0,0.31450125,0.143206929,345020
40,3,"Mac14,5",high,2269400520.0,0.695294625,3.098484039,747882603.0,0.308532916,0.140456456,349082
40,4,"Mac14,5",high,2224811231.0,0.681629125,3.017972918,768809063.0,0.317166791,0.144476581,348390
40,5,"Mac14,5",high,2234152509.0,0.684488375,3.035909875,779296821.0,0.321492083,0.146161362,346524
40,6,"Mac14,5",high,2235784332.0,0.684983416,3.03456333,795057026.0,0.327993291,0.149340111,338284
40,7,"Mac14,5",high,2138369219.0,0.655138208,2.902633765,822866866.0,0.339466916,0.154519221,339668
40,8,"Mac14,5",high,2336157540.0,0.71573875,3.214197765,729264410.0,0.30085125,0.137010714,361500
40,9,"Mac14,5",high,2421043728.0,0.741741708,3.292434257,654036797.0,0.269817458,0.122606305,359312
40,10,"Mac14,5",high,2309632985.0,0.707608208,3.139093568,732213194.0,0.30206825,0.137413661,355770
40,11,"Mac14,5",high,2273365377.0,0.696498583,3.083531139,725943246.0,0.299481708,0.13627766,348608
41,0,"Mac14,5",high,2204520481.0,0.675405166,2.986832396,726695395.0,0.299804333,0.136536714,332776
41,1,"Mac14,5",high,2237102029.0,0.685386833,3.032818851,674344028.0,0.278206041,0.126636237,342854
41,2,"Mac14,5",high,2155973098.0,0.660531375,2.923166097,718279600.0,0.296320291,0.134881761,323404
41,3,"Mac14,5",high,2128017563.0,0.651966416,2.890948694,777080124.0,0.320577958,0.145931528,330910
41,4,"Mac14,5",high,2284793572.0,0.6999985,3.104441583,692523851.0,0.285695458,0.130081793,346682
41,5,"Mac14,5",high,2146000944.0,0.657476208,2.90085126,750453612.0,0.309593083,0.140811546,330776
41,6,"Mac14,5",high,2192294741.0,0.671659333,2.97201811,726703933.0,0.299796333,0.136546393,342832
41,7,"Mac14,5",high,2293279254.0,0.702598,3.110694163,677663076.0,0.279563208,0.127320164,345666
41,8,"Mac14,5",high,2150212699.0,0.658766708,2.915390688,758251419.0,0.312811416,0.142447118,331756
41,9,"Mac14,5",high,2134871635.0,0.654066041,2.890201948,753077162.0,0.310675708,0.141369073,335466
41,10,"Mac14,5",high,2088565163.0,0.639879291,2.831205706,759462921.0,0.313309,0.14256961,324876
41,11,"Mac14,5",high,2202115650.0,0.674668291,2.980328963,742151862.0,0.306168958,0.139490802,331700
42,0,"Mac14,5",high,2377372860.0,0.728362166,3.225515813,728392962.0,0.30049225,0.136910811,369546
42,1,"Mac14,5",high,2275099411.0,0.697028458,3.096029383,811131333.0,0.334638375,0.152500321,348908
42,2,"Mac14,5",high,2299603540.0,0.704535708,3.121001173,785606971.0,0.324095166,0.147503955,352600
42,3,"Mac14,5",high,2344759568.0,0.71837525,3.177598992,740923357.0,0.305662291,0.13910122,360606
42,4,"Mac14,5",high,2243339162.0,0.687298083,3.039814581,777487277.0,0.320747083,0.146108706,350158
42,5,"Mac14,5",high,2269471756.0,0.6953045,3.075628949,783781183.0,0.323341541,0.147176707,350854
42,6,"Mac14,5",high,2357084340.0,0.722146041,3.174929473,754335620.0,0.3111955,0.141644682,356228
42,7,"Mac14,5",high,2275256834.0,0.69707675,3.080445421,774870376.0,0.319665916,0.145641528,353792
42,8,"Mac14,5",high,2303553337.0,0.705745791,3.120550357,787885802.0,0.325034625,0.148050838,353212
