sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
43,0,"iPad14,1",high,817885235.0,0.405682125,0.618698357,1046733984.0,0.519194458,0.109232345,173080
43,1,"iPad14,1",high,545457780.0,0.270554041,0.412744002,1369460758.0,0.67931225,0.142882015,142356
43,2,"iPad14,1",high,649997274.0,0.32240725,0.491699751,1222867766.0,0.606558958,0.127619547,150492
43,3,"iPad14,1",high,699208464.0,0.346816708,0.528865198,1195250850.0,0.592860291,0.124698115,154996
43,4,"iPad14,1",high,737164014.0,0.365645833,0.557699701,1131060518.0,0.56102125,0.118042065,156658
43,5,"iPad14,1",high,806158033.0,0.399901166,0.609776981,1056454224.0,0.524015375,0.110243901,174014
44,0,"iPad14,1",high,645677044.0,0.326391166,0.484485568,1188848193.0,0.589684416,0.124027106,149188
44,1,"iPad14,1",high,627646442.0,0.31791225,0.470410663,1143304730.0,0.567100541,0.119216777,136814
44,2,"iPad14,1",high,653005549.0,0.332141666,0.488947497,1117546594.0,0.554366166,0.116613417,147530
44,3,"iPad14,1",high,677695469.0,0.3410825,0.509408858,1095265649.0,0.543266833,0.114265058,149180
44,4,"iPad14,1",high,727585620.0,0.37133725,0.544371951,1064084704.0,0.527801083,0.110930759,152720
44,5,"iPad14,1",high,712420333.0,0.364204583,0.532469527,1061038567.0,0.526289416,0.110714161,151884
45,0,"iPad14,1",high,716585137.0,0.372052958,0.5317034,1065098238.0,0.528302791,0.111152799,153116
45,1,"iPad14,1",high,591816732.0,0.304159416,0.440868901,1240464153.0,0.615315875,0.129412335,146966
45,2,"iPad14,1",high,627473827.0,0.321394541,0.46782633,1157150402.0,0.573961875,0.120726319,146164
45,3,"iPad14,1",high,711322563.0,0.362465041,0.531648708,1078346126.0,0.53487425,0.112524214,151782
45,4,"iPad14,1",high,541609749.0,0.278217,0.403265239,1262545677.0,0.626239583,0.131761369,142240
45,5,"iPad14,1",high,792410334.0,0.405449291,0.591126129,981344571.0,0.48675925,0.102396721,157860
46,0,"iPad14,1",high,748216210.0,0.388315708,0.5547575,1031630478.0,0.511702458,0.107636619,155376
46,1,"iPad14,1",high,714862095.0,0.369004333,0.531032266,1070729792.0,0.531146,0.111728736,151564
46,2,"iPad14,1",high,760623055.0,0.387030958,0.567988245,1051385309.0,0.521501666,0.109730208,156168
46,3,"iPad14,1",high,484040803.0,0.248740583,0.360001584,1329479180.0,0.6594795,0.138508718,138102
46,4,"iPad14,1",high,651449964.0,0.334565083,0.48466871,1126476658.0,0.5587475,0.11751719,147168
46,5,"iPad14,1",high,612330628.0,0.315595958,0.455126439,1179461756.0,0.58502825,0.123080495,145098
47,0,"iPad14,1",high,690043811.0,0.3580895,0.51172877,1061736649.0,0.526680833,0.110796065,149128
47,1,"iPad14,1",high,510118202.0,0.261399791,0.379905459,1254634156.0,0.622315875,0.130914173,140180
47,2,"iPad14,1",high,567860052.0,0.290604125,0.42301376,1177495368.0,0.584104541,0.122843395,140108
47,3,"iPad14,1",high,755100680.0,0.388827375,0.561335048,994794531.0,0.493431166,0.10368003,153772
47,4,"iPad14,1",high,771423311.0,0.398657208,0.572857598,976097454.0,0.484157375,0.101817546,154494
47,5,"iPad14,1",high,626496369.0,0.323911625,0.464989428,1095895957.0,0.543624083,0.114043774,141278
48,0,"iPad14,1",high,655083036.0,0.337596208,0.486263708,1137355616.0,0.5641435,0.118669435,147672
48,1,"iPad14,1",high,802518007.0,0.417357041,0.593645197,1000495098.0,0.49625825,0.104390085,156982
48,2,"iPad14,1",high,514568691.0,0.268889916,0.380076711,1317024540.0,0.653261291,0.137417978,132978
48,3,"iPad14,1",high,690494213.0,0.359132291,0.510650581,1097891945.0,0.54456875,0.114851823,150534
48,4,"iPad14,1",high,634310182.0,0.330264625,0.469152253,1198262788.0,0.594354666,0.12500877,148692
48,5,"iPad14,1",high,704971171.0,0.365229166,0.522385981,1129406944.0,0.560200208,0.118122585,155112
49,0,"iPad14,1",high,666889119.0,0.343937666,0.494566345,1096400368.0,0.543877625,0.114411832,147260
49,1,"iPad14,1",high,586115246.0,0.306731916,0.432425786,1159782124.0,0.575363291,0.121003058,143564
49,2,"iPad14,1",high,665013577.0,0.345555166,0.491848784,1053679664.0,0.522697083,0.109921125,139984
49,3,"iPad14,1",high,739352707.0,0.382079833,0.547952226,993750135.0,0.493039166,0.103649606,151566
49,4,"iPad14,1",high,705103008.0,0.367157416,0.521025194,1064292972.0,0.527908416,0.111024898,150744
49,5,"iPad14,1",high,574234750.0,0.297566541,0.425146707,1176386136.0,0.583548625,0.122708305,132222
