sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
21,3,"Mac14,13",high,2231790177.0,0.683763041,3.015982613,823299015.0,0.33965425,0.154895923,348310
21,4,"Mac14,13",high,2250801182.0,0.689587,3.039927831,809402995.0,0.333921708,0.152292201,350486
21,5,"Mac14,13",high,2256203450.0,0.691242708,3.05231859,800875307.0,0.330402208,0.150762108,349856
21,6,"Mac14,13",high,2254669975.0,0.690772625,3.046780166,801871433.0,0.330815208,0.150891471,347108
21,7,"Mac14,13",high,2308384393.0,0.707229375,3.11474742,776034366.0,0.320154666,0.146053689,355116
21,8,"Mac14,13",high,2252867556.0,0.69022225,3.037507544,799714919.0,0.329924291,0.150529731,351856
21,9,"Mac14,13",high,2221951113.0,0.680748208,2.999363783,831488238.0,0.343033,0.156504014,347828
21,10,"Mac14,13",high,2232425292.0,0.683957375,3.061198676,820809651.0,0.338627458,0.150314766,345630
21,11,"Mac14,13",high,2265669281.0,0.694142333,3.06322351,795621796.0,0.328235875,0.149744511,351458
22,0,"Mac14,13",high,2222601642.0,0.680947708,3.002458884,769729401.0,0.317552375,0.141462753,345328
22,1,"Mac14,13",high,2232553581.0,0.683996208,3.013984427,783497631.0,0.323233666,0.147432392,346080
22,2,"Mac14,13",high,2204300908.0,0.675340958,2.976902017,789828019.0,0.325843291,0.147043165,333552
22,3,"Mac14,13",high,2261395980.0,0.692833291,3.054756875,766999853.0,0.316426208,0.14437071,347922
22,4,"Mac14,13",high,2206008843.0,0.675864458,2.98106163,799881748.0,0.329991291,0.150544929,343114
22,5,"Mac14,13",high,2178037314.0,0.667294458,2.941914661,797963382.0,0.32921225,0.150163463,341474
22,6,"Mac14,13",high,2209743024.0,0.677008083,2.984126126,788090734.0,0.3251275,0.147655705,335742
22,7,"Mac14,13",high,2199906315.0,0.673994458,2.975254204,801494368.0,0.330656458,0.15085369,338464
22,8,"Mac14,13",high,2191053510.0,0.671282041,2.959262504,824825361.0,0.34028225,0.155251781,334674
22,9,"Mac14,13",high,2259496836.0,0.692253958,3.052227123,775439094.0,0.3199085,0.145952136,347294
22,10,"Mac14,13",high,2222602637.0,0.680948291,3.003307263,776415805.0,0.32031075,0.150324578,348324
22,11,"Mac14,13",high,2209497117.0,0.676932583,2.988899854,789355480.0,0.325650916,0.148565056,342502
23,0,"Mac14,13",high,2290167772.0,0.7016485,3.093127107,829020237.0,0.342006625,0.159394427,356234
23,1,"Mac14,13",high,2282333621.0,0.699248041,3.08093679,846510748.0,0.349222208,0.1590473,354230
23,2,"Mac14,13",high,2295529467.0,0.703299875,3.102337898,832662834.0,0.343509416,0.158263345,365230
23,3,"Mac14,13",high,2300750956.0,0.70489275,3.105318044,823957825.0,0.339918,0.154993505,359866
23,4,"Mac14,13",high,2371845340.0,0.726672,3.205051804,798528213.0,0.329443125,0.150214683,362180
23,5,"Mac14,13",high,2328817980.0,0.713491041,3.144556935,835651685.0,0.344754416,0.157223394,359162
23,6,"Mac14,13",high,2308937253.0,0.707398458,3.119120659,835457650.0,0.344662708,0.157783749,367052
23,7,"Mac14,13",high,2286508413.0,0.700526625,3.092024501,830165267.0,0.342478875,0.156116193,359916
23,8,"Mac14,13",high,2327436133.0,0.713065958,3.141661489,828099496.0,0.341626375,0.155758797,364372
23,9,"Mac14,13",high,2329234268.0,0.713616958,3.150521271,818737497.0,0.337765125,0.154054494,356156
23,10,"Mac14,13",high,2326254432.0,0.712704375,3.142273232,823370173.0,0.339674916,0.154836819,368154
23,11,"Mac14,13",high,2343220028.0,0.7179045,3.170503705,827423863.0,0.341347833,0.155649665,364404
24,0,"Mac14,13",high,2294281261.0,0.702908458,3.098877439,774054107.0,0.319330916,0.145647322,350790
24,1,"Mac14,13",high,2233887531.0,0.684405375,3.020977956,799277881.0,0.329737,0.150361667,347570
24,2,"Mac14,13",high,2234622644.0,0.684630625,3.018115097,798133683.0,0.329265583,0.150071315,346947
24,3,"Mac14,13",high,2271138294.0,0.695818,3.072552533,797575901.0,0.329035166,0.150101558,349010
24,4,"Mac14,13",high,2184692236.0,0.669333083,2.94864397,822530028.0,0.339329125,0.15479281,345060
24,5,"Mac14,13",high,2257597208.0,0.691670625,3.049317686,786254696.0,0.324364791,0.147985577,349310
24,6,"Mac14,13",high,2195133640.0,0.672532541,2.966991606,841243916.0,0.347049583,0.158314682,334220
24,7,"Mac14,13",high,2241387709.0,0.686703208,3.030196149,799484779.0,0.329821583,0.150454855,345814
24,8,"Mac14,13",high,2240961277.0,0.6865725,3.027001133,802626790.0,0.331118875,0.151033098,347514
24,9,"Mac14,13",high,2233059047.0,0.684151875,3.017566455,802164649.0,0.330927041,0.150852171,348204
24,10,"Mac14,13",high,2267236686.0,0.694622958,3.063291453,797024690.0,0.328807125,0.150017942,348470
24,11,"Mac14,13",high,2234123470.0,0.6844795,3.016882973,786760936.0,0.324573083,0.148093134,346150
25,0,"Mac14,13",high,2292199211.0,0.702270458,3.098010267,824276357.0,0.34005675,0.155093143,354482
25,1,"Mac14,13",high,2350063989.0,0.719999291,3.178105988,799898879.0,0.329999041,0.150488706,358468
25,2,"Mac14,13",high,2304658840.0,0.706087916,3.112034329,822005579.0,0.339119458,0.154661604,362911
25,3,"Mac14,13",high,2280671665.0,0.698738958,3.076676121,848614977.0,0.350097708,0.15965441,354690
25,4,"Mac14,13",high,2322377683.0,0.711518625,3.139731308,822456557.0,0.33930625,0.154797053,356554
25,5,"Mac14,13",high,2296187391.0,0.70349225,3.10627058,831440099.0,0.343010458,0.156455919,356638
25,6,"Mac14,13",high,2305946804.0,0.706482333,3.118226593,820533372.0,0.338511875,0.154386714,367618
25,7,"Mac14,13",high,2250463503.0,0.68948375,3.041870518,861596388.0,0.355452916,0.162124626,356084
25,8,"Mac14,13",high,2314841399.0,0.709207708,3.124998071,811811922.0,0.334914041,0.152732753,361516
25,9,"Mac14,13",high,2304235237.0,0.705958125,3.115174918,821882430.0,0.339068458,0.154689734,354160
25,10,"Mac14,13",high,2317921926.0,0.710151458,3.129735807,821575209.0,0.338940791,0.154581296,360776
25,11,"Mac14,13",high,2314306232.0,0.709043708,3.125243971,831511515.0,0.343040541,0.156466184,359066
26,0,"Mac14,13",high,2302320831.0,0.705371583,3.108145732,822547136.0,0.339341416,0.154747309,355106
26,1,"Mac14,13",high,2307940896.0,0.707093541,3.120465761,824868393.0,0.340298708,0.155170866,355446
26,2,"Mac14,13",high,2357095544.0,0.72215325,3.185516379,810957798.0,0.334559833,0.152607205,359268
26,3,"Mac14,13",high,2331218312.0,0.714224666,3.149073336,807387947.0,0.333087958,0.151922401,357266
26,4,"Mac14,13",high,2322230081.0,0.711473166,3.138129605,822329683.0,0.339253208,0.154676013,355776
26,5,"Mac14,13",high,2280371628.0,0.698646541,3.084072951,833531192.0,0.343874291,0.156825606,353562
26,6,"Mac14,13",high,2307261261.0,0.706886541,3.116959859,815703966.0,0.336518708,0.153453908,358610
26,7,"Mac14,13",high,2301224805.0,0.705037583,3.109676203,822771205.0,0.339433291,0.154805891,355580
26,8,"Mac14,13",high,2340286347.0,0.717003583,3.162457789,798181073.0,0.329290791,0.15020131,357534
26,9,"Mac14,13",high,2284031412.0,0.699770333,3.088852925,822465613.0,0.339307,0.154722399,361786
26,10,"Mac14,13",high,2292535987.0,0.702374041,3.097471725,817322103.0,0.337186666,0.153760601,355176
26,11,"Mac14,13",high,2337869546.0,0.716263,3.158494054,799616095.0,0.329881041,0.150341942,358358
27,0,"Mac14,13",high,2199214881.0,0.673782708,2.976316056,771710270.0,0.318364708,0.145046103,342818
27,1,"Mac14,13",high,2176185747.0,0.666727041,2.944008825,773316974.0,0.319027208,0.145361925,342064
27,2,"Mac14,13",high,2186870457.0,0.670000416,2.95535634,774233965.0,0.319404625,0.145665577,340640
27,3,"Mac14,13",high,2243259185.0,0.687277041,3.030966795,766182506.0,0.316083041,0.144176943,347398
27,4,"Mac14,13",high,2230328680.0,0.683315333,3.012951278,764413289.0,0.315353458,0.143794636,346630
27,5,"Mac14,13",high,2196664796.0,0.673001458,2.968401857,778619773.0,0.32121475,0.146501216,342898
27,6,"Mac14,13",high,2203711666.0,0.67516025,2.978923318,775113974.0,0.319781083,0.145714577,339906
27,7,"Mac14,13",high,2222195824.0,0.680823333,3.004326656,772725610.0,0.318795333,0.145384564,342438
27,8,"Mac14,13",high,2249324315.0,0.689134791,3.038036768,743763594.0,0.30683475,0.139931824,345188
27,9,"Mac14,13",high,2207317711.0,0.676265333,2.98260129,774848763.0,0.319659666,0.145732924,336340
27,10,"Mac14,13",high,2229133532.0,0.682952708,3.010362184,746877987.0,0.308119791,0.140301957,343730
27,11,"Mac14,13",high,2212438397.0,0.677833708,2.987573208,755122151.0,0.311521041,0.14187123,343686
28,0,"Mac14,13",high,2258424508.0,0.691925208,3.056200283,810333505.0,0.334298458,0.152450468,351740
28,1,"Mac14,13",high,2350988546.0,0.720282083,3.175885605,784476188.0,0.323630375,0.147603421,356966
28,2,"Mac14,13",high,2349120823.0,0.719709875,3.171671841,797115871.0,0.328846041,0.149899521,360328
28,3,"Mac14,13",high,2374954839.0,0.727624958,3.215308406,789015694.0,0.325504791,0.14794687,359418
28,4,"Mac14,13",high,2269488813.0,0.695312875,3.066538965,823324038.0,0.339658166,0.154810138,351180
28,5,"Mac14,13",high,2330034942.0,0.713866208,3.151395595,797243716.0,0.328899208,0.150048048,359322
28,6,"Mac14,13",high,2311604416.0,0.708223833,3.121762679,821203573.0,0.338782416,0.154452893,361882
28,7,"Mac14,13",high,2336886621.0,0.715961833,3.15761334,797227112.0,0.3288905,0.149979152,360490
28,8,"Mac14,13",high,2259840636.0,0.692356791,3.055848122,818193199.0,0.337546,0.153839469,352852
28,9,"Mac14,13",high,2289965217.0,0.701586208,3.097267706,823309521.0,0.33965225,0.154845448,362550
28,10,"Mac14,13",high,2302960461.0,0.705567541,3.109688278,819615671.0,0.3381275,0.154192248,356668
28,11,"Mac14,13",high,2303269320.0,0.705662041,3.111255086,814836681.0,0.336156666,0.153218068,355256
29,0,"Mac14,13",high,2287459186.0,0.700818458,3.093554633,823479007.0,0.339727416,0.155005052,351820
29,1,"Mac14,13",high,2263694370.0,0.693537583,3.059005422,794382086.0,0.327723291,0.14942367,350330
29,2,"Mac14,13",high,2288410919.0,0.70111025,3.089972222,808862612.0,0.33369775,0.152283975,353366
29,3,"Mac14,13",high,2264076851.0,0.693654708,3.058661005,808630052.0,0.333600666,0.152670955,355120
29,4,"Mac14,13",high,2251517875.0,0.689810333,3.043385159,823547525.0,0.339755875,0.155002569,351526
29,5,"Mac14,13",high,2298460606.0,0.704189333,3.107104751,816407240.0,0.336810291,0.153658398,352640
29,6,"Mac14,13",high,2282019378.0,0.699151583,3.08310332,813199009.0,0.33548625,0.153024855,353522
29,7,"Mac14,13",high,2238469600.0,0.685809291,3.022695748,823296227.0,0.339651875,0.154925269,351522
29,8,"Mac14,13",high,2336249781.0,0.715766333,3.155240617,784861950.0,0.323795583,0.147654519,354744
29,9,"Mac14,13",high,2250202056.0,0.689403666,3.038475422,831816575.0,0.3431665,0.156493539,353174
29,10,"Mac14,13",high,2295703442.0,0.703344166,3.106391741,799172792.0,0.329700625,0.150353649,354012
29,11,"Mac14,13",high,2263769220.0,0.693560208,3.064960346,821385388.0,0.3388645,0.1545936,351346
30,0,"Mac14,13",high,2237439190.0,0.685493625,3.021183002,799793823.0,0.329954666,0.150543174,348782
30,1,"Mac14,13",high,2302570477.0,0.705448416,3.107746817,770334593.0,0.317802708,0.145018314,352560
30,2,"Mac14,13",high,2276555755.0,0.697480541,3.074854648,784655460.0,0.323710583,0.147662523,351314
30,3,"Mac14,13",high,2273694743.0,0.696601625,3.073974934,796701142.0,0.328680541,0.149947484,346644
30,4,"Mac14,13",high,2268341963.0,0.694965708,3.06496967,797578237.0,0.329040916,0.150148416,350828
30,5,"Mac14,13",high,2247522607.0,0.688582666,3.037936782,770858539.0,0.3180185,0.145012343,348452
30,6,"Mac14,13",high,2268453820.0,0.694996041,3.063990869,773495392.0,0.319107166,0.145582359,348752
30,7,"Mac14,13",high,2269963766.0,0.69545825,3.066362958,809944110.0,0.334142041,0.152417737,349156
30,8,"Mac14,13",high,2256367807.0,0.691295125,3.052261195,787761194.0,0.32499025,0.148275758,350846
30,9,"Mac14,13",high,2231160081.0,0.683569958,3.015405585,799737956.0,0.329931625,0.150451843,336886
30,10,"Mac14,13",high,2210934063.0,0.677373041,2.986945895,824080720.0,0.339973291,0.155063376,346024
30,11,"Mac14,13",high,2264181587.0,0.693686708,3.061461184,776248988.0,0.320241541,0.146041938,349740
31,0,"Mac14,13",high,2313134220.0,0.708684875,3.126697315,823102171.0,0.33957275,0.155002211,354822
31,1,"Mac14,13",high,2308335145.0,0.707214333,3.119226582,810743554.0,0.334474625,0.152544861,367690
31,2,"Mac14,13",high,2277246124.0,0.697691125,3.073946982,823492822.0,0.339734166,0.154964694,353856
31,3,"Mac14,13",high,2254192212.0,0.690626875,3.042187183,837043817.0,0.34532425,0.157517942,354468
31,4,"Mac14,13",high,2315493672.0,0.709407458,3.13304483,833761213.0,0.343970375,0.156942963,354098
31,5,"Mac14,13",high,2323846247.0,0.711966583,3.141171711,797933639.0,0.329189458,0.150223056,355616
31,6,"Mac14,13",high,2288372744.0,0.701098458,3.09358496,833408265.0,0.343825333,0.156902803,355910
31,7,"Mac14,13",high,2256487277.0,0.691329583,3.049462426,843999965.0,0.348195583,0.158895338,353024
31,8,"Mac14,13",high,2314637792.0,0.709145291,3.13425762,822863474.0,0.33947425,0.15490547,353954
31,9,"Mac14,13",high,2295321717.0,0.703227291,3.103458156,823013409.0,0.339537,0.154905097,362464
31,10,"Mac14,13",high,2288194775.0,0.701046208,3.091062356,822593038.0,0.339363791,0.154817907,355494
31,11,"Mac14,13",high,2330136192.0,0.713893208,3.147869531,809260931.0,0.333862916,0.152388491,356732
32,0,"Mac14,13",high,2273709883.0,0.696605916,3.073296654,773878502.0,0.319262625,0.145565118,350350
32,1,"Mac14,13",high,2234072447.0,0.684464416,3.019183032,822926582.0,0.339497791,0.154887163,347002
32,2,"Mac14,13",high,2278933205.0,0.698206625,3.078870482,774217028.0,0.319403333,0.145617293,349568
32,3,"Mac14,13",high,2223669210.0,0.681274833,3.005890639,800719141.0,0.330335625,0.150645168,343926
32,4,"Mac14,13",high,2282620308.0,0.699336083,3.082833931,780443412.0,0.321982083,0.146801532,362170
32,5,"Mac14,13",high,2288149072.0,0.701029958,3.093160786,757082618.0,0.3123335,0.142485426,351674
32,6,"Mac14,13",high,2294380725.0,0.702939291,3.098424732,775245077.0,0.319826666,0.145802746,351090
32,7,"Mac14,13",high,2285446225.0,0.700202166,3.090579317,777236892.0,0.320661791,0.146300337,351030
32,8,"Mac14,13",high,2264831244.0,0.693885541,3.062794996,752346117.0,0.310379291,0.141545788,351362
32,9,"Mac14,13",high,2226231953.0,0.682060125,3.007985571,802216305.0,0.330952291,0.150968369,337424
32,10,"Mac14,13",high,2313644381.0,0.708841166,3.127109338,770193191.0,0.317741791,0.144956071,352948
32,11,"Mac14,13",high,2284973612.0,0.700057125,3.08709447,775277511.0,0.319851458,0.145935863,351548
33,0,"Mac14,13",high,2319335266.0,0.7105845,3.133184112,820144262.0,0.338364458,0.154296911,371038
33,1,"Mac14,13",high,2298013562.0,0.704054291,3.106087387,823615666.0,0.33977725,0.154842492,358488
33,2,"Mac14,13",high,2331872150.0,0.714425625,3.153716086,815169613.0,0.336292958,0.151644608,356396
33,3,"Mac14,13",high,2328019009.0,0.713244833,3.148376827,801588870.0,0.330691041,0.150733371,367636
33,4,"Mac14,13",high,2342425747.0,0.717660833,3.16499446,811619160.0,0.334828041,0.152679022,363860
33,5,"Mac14,13",high,2293577859.0,0.702693083,3.099424237,799592339.0,0.329867083,0.15046513,353962
33,6,"Mac14,13",high,2325124197.0,0.712358,3.14237646,799973284.0,0.330023541,0.150400144,356330
33,7,"Mac14,13",high,2322803976.0,0.711647541,3.139600856,829160626.0,0.342064208,0.156053918,356608
33,8,"Mac14,13",high,2338488901.0,0.716452416,3.159183565,823581310.0,0.339763333,0.154998753,369658
33,9,"Mac14,13",high,2282196988.0,0.699206083,3.084413638,806401322.0,0.332676708,0.151820073,367030
33,10,"Mac14,13",high,2327616410.0,0.7131235,3.146690495,812862050.0,0.335340375,0.152967718,356264
33,11,"Mac14,13",high,2273025847.0,0.696398416,3.074687412,833774247.0,0.343968208,0.15692241,353290
34,0,"Mac14,13",high,2237457659.0,0.685499291,3.025373273,780278252.0,0.321898041,0.146835062,341564
34,1,"Mac14,13",high,2180093624.0,0.667924083,2.946235278,784098917.0,0.323475,0.1475803,331052
34,2,"Mac14,13",high,2211753789.0,0.677624541,2.989497736,783211438.0,0.323108625,0.149217549,346796
34,3,"Mac14,13",high,2206077102.0,0.675885125,2.981426529,797299269.0,0.328920625,0.150120835,333630
34,4,"Mac14,13",high,2204753914.0,0.67548,2.976789132,775817840.0,0.320057958,0.146076774,345200
34,5,"Mac14,13",high,2245528521.0,0.687972083,3.035657,774594991.0,0.31955425,0.145822539,347346
34,6,"Mac14,13",high,2212648792.0,0.677898541,2.992043404,797373217.0,0.328951125,0.150107751,345626
34,7,"Mac14,13",high,2213761731.0,0.678242041,2.993157847,791056343.0,0.326345041,0.14896414,345738
34,8,"Mac14,13",high,2223531218.0,0.681232458,3.003846629,799046295.0,0.329641916,0.150508968,337096
34,9,"Mac14,13",high,2196160428.0,0.672847,2.96886082,800101149.0,0.330076666,0.150601911,332500
34,10,"Mac14,13",high,2183246893.0,0.668890458,2.953314842,805673444.0,0.332375041,0.151623183,343958
34,11,"Mac14,13",high,2245816506.0,0.688060416,3.037176821,774735164.0,0.319611833,0.145852736,347442
35,0,"Mac14,13",high,2236911771.0,0.68533225,3.02264016,735462110.0,0.303409916,0.138425926,337180
35,1,"Mac14,13",high,2214419555.0,0.678441041,2.991554264,764594527.0,0.315428708,0.143967457,343004
35,2,"Mac14,13",high,2209578781.0,0.676957875,2.989676413,750567721.0,0.309641416,0.141334418,345610
35,3,"Mac14,13",high,2218752949.0,0.679772208,2.996922511,734946985.0,0.303196583,0.138352295,345080
35,4,"Mac14,13",high,2193975218.0,0.672177583,2.964883284,763774050.0,0.315090625,0.143787102,326412
35,5,"Mac14,13",high,2179103135.0,0.667620833,2.94886762,766601106.0,0.316256291,0.144311556,341198
35,6,"Mac14,13",high,2179184257.0,0.667646,2.946347505,773132853.0,0.318951458,0.145603038,341408
35,7,"Mac14,13",high,2207622490.0,0.6763615,2.985572415,749536039.0,0.309216166,0.141032464,345862
35,8,"Mac14,13",high,2173832517.0,0.666008083,2.935798607,749459631.0,0.30918425,0.14110621,337254
35,9,"Mac14,13",high,2215575836.0,0.678794916,2.992237645,739394485.0,0.305032541,0.139298416,342740
35,10,"Mac14,13",high,2216687703.0,0.679136083,2.995199236,749038025.0,0.309011,0.141101785,344190
35,11,"Mac14,13",high,2198717202.0,0.673630291,2.969281085,750136225.0,0.309463916,0.141244044,343252
36,0,"Mac14,13",high,2291825139.0,0.702156208,3.096946769,778001182.0,0.320958083,0.146373156,360384
36,1,"Mac14,13",high,2294008711.0,0.702825166,3.103338271,799254186.0,0.329727125,0.150445493,351594
36,2,"Mac14,13",high,2298532626.0,0.704211166,3.108366397,801708183.0,0.330740208,0.15086814,351428
36,3,"Mac14,13",high,2216606689.0,0.679111208,2.99710252,808640171.0,0.333599833,0.152288712,347780
36,4,"Mac14,13",high,2240592011.0,0.68645975,3.029299872,807629697.0,0.333181958,0.152022021,349272
36,5,"Mac14,13",high,2273356042.0,0.696498,3.070282996,806785531.0,0.332833708,0.151914327,351772
36,6,"Mac14,13",high,2250661449.0,0.689544916,3.043311136,800130912.0,0.3300885,0.150712117,351034
36,7,"Mac14,13",high,2302782548.0,0.705515291,3.111159918,798279463.0,0.329325,0.150299068,351762
36,8,"Mac14,13",high,2283047004.0,0.699466791,3.088653125,797534573.0,0.329017416,0.150158049,352700
36,9,"Mac14,13",high,2252416443.0,0.69008225,3.046092141,798886644.0,0.32957525,0.150336464,351122
36,10,"Mac14,13",high,2262243236.0,0.693092833,3.057790703,803567083.0,0.331507166,0.151367131,350702
36,11,"Mac14,13",high,2267728493.0,0.694773375,3.064866557,809963170.0,0.334145083,0.152538663,351270
37,0,"Mac14,13",high,2320100534.0,0.710818708,3.132523398,820886457.0,0.338679,0.154613165,362586
37,1,"Mac14,13",high,2239072750.0,0.685994333,3.024846941,822897797.0,0.339482958,0.154978591,351022
37,2,"Mac14,13",high,2272579262.0,0.696269,3.07189449,816394660.0,0.336800541,0.153711496,353898
37,3,"Mac14,13",high,2312130988.0,0.70838,3.124963687,818915018.0,0.337841416,0.154168621,354170
37,4,"Mac14,13",high,2317053535.0,0.709885458,3.132517953,812127633.0,0.335039791,0.152939709,368818
37,5,"Mac14,13",high,2290471923.0,0.701741416,3.098826958,823921031.0,0.339912416,0.155150388,355304
37,6,"Mac14,13",high,2358053787.0,0.72244675,3.185164581,807317656.0,0.333055875,0.152019252,358232
37,7,"Mac14,13",high,2298580179.0,0.704225958,3.105744795,812197378.0,0.335069666,0.152883004,354290
37,8,"Mac14,13",high,2342475999.0,0.717674375,3.165994779,791421648.0,0.326499375,0.149024834,369742
37,9,"Mac14,13",high,2272076163.0,0.696105708,3.069620179,823550116.0,0.339752583,0.154983688,352738
37,10,"Mac14,13",high,2253801048.0,0.690508375,3.046782253,820286089.0,0.338407,0.154399087,350308
37,11,"Mac14,13",high,2320312844.0,0.710886458,3.140425357,805745665.0,0.332407,0.151752776,355310
38,0,"Mac14,13",high,2274710717.0,0.696912541,3.071883827,800211064.0,0.33012475,0.150566316,354298
38,1,"Mac14,13",high,2397040724.0,0.73439175,3.237759147,782908076.0,0.322988291,0.147379775,376012
38,2,"Mac14,13",high,2400008472.0,0.735302708,3.241824812,757886239.0,0.312665041,0.14262485,371202
38,3,"Mac14,13",high,2355257476.0,0.721590583,3.187585654,763418784.0,0.314947916,0.143558468,367556
38,4,"Mac14,13",high,2303598251.0,0.705763083,3.114156837,798787471.0,0.329537708,0.150264462,354682
38,5,"Mac14,13",high,2370532136.0,0.726270041,3.201534922,774144417.0,0.319385041,0.145645411,359836
38,6,"Mac14,13",high,2261736957.0,0.692940916,3.056769064,827375428.0,0.341331583,0.155169704,351270
38,7,"Mac14,13",high,2369952112.0,0.7260925,3.202032064,775434982.0,0.31990425,0.145800459,358838
38,8,"Mac14,13",high,2305427308.0,0.706323625,3.113725376,802031686.0,0.330876916,0.15100138,355764
38,9,"Mac14,13",high,2309453456.0,0.707556958,3.12038417,798293042.0,0.329334208,0.150230558,352436
38,10,"Mac14,13",high,2303546753.0,0.705747208,3.119062684,802691065.0,0.331149291,0.151058534,354536
38,11,"Mac14,13",high,2296888104.0,0.703706916,3.107272562,800453256.0,0.330225875,0.150407304,352930
39,0,"Mac14,13",high,2317703817.0,0.710084375,3.133404476,821098597.0,0.338748125,0.154297625,356438
39,1,"Mac14,13",high,2318462995.0,0.710317166,3.134183481,830260411.0,0.34252675,0.156306517,358296
39,2,"Mac14,13",high,2304324396.0,0.705985833,3.113480638,791431431.0,0.326506,0.148931425,360306
39,3,"Mac14,13",high,2286879587.0,0.700643458,3.093097455,828213375.0,0.341681166,0.155832913,357560
39,4,"Mac14,13",high,2321994762.0,0.711399333,3.139859202,823864685.0,0.339887125,0.155024841,359100
39,5,"Mac14,13",high,2297498385.0,0.703894208,3.106519172,831220504.0,0.342921916,0.156469711,364518
39,6,"Mac14,13",high,2238208072.0,0.685729541,3.026014994,858308114.0,0.354096375,0.161987773,352246
39,7,"Mac14,13",high,2321182184.0,0.711150708,3.140978858,824170636.0,0.340015083,0.155106476,368350
39,8,"Mac14,13",high,2337411953.0,0.716123125,3.156277658,823306040.0,0.339655458,0.155041706,360124
39,9,"Mac14,13",high,2311027465.0,0.708039041,3.126145211,823985188.0,0.3399375,0.154927009,364046
39,10,"Mac14,13",high,2266561219.0,0.694416083,3.065048444,846274393.0,0.349131541,0.15922631,352316
39,11,"Mac14,13",high,2317811027.0,0.710117791,3.133509133,822294542.0,0.339240041,0.154752539,369478
40,0,"Mac14,13",high,2278312388.0,0.698018125,3.080758714,799230960.0,0.329725083,0.150526436,353838
40,1,"Mac14,13",high,2262856499.0,0.693280791,3.06008102,813771808.0,0.335725208,0.153251162,351020
40,2,"Mac14,13",high,2294019997.0,0.7028285,3.10156188,799673295.0,0.329907,0.150629744,351686
40,3,"Mac14,13",high,2271506245.0,0.695933458,3.070221887,782734723.0,0.322919875,0.147412437,354674
40,4,"Mac14,13",high,2272471940.0,0.696227166,3.072436928,810652355.0,0.334436708,0.152708558,352288
40,5,"Mac14,13",high,2263968222.0,0.693621375,3.059164965,807419471.0,0.333103208,0.15208883,351676
40,6,"Mac14,13",high,2313358686.0,0.708753833,3.129797254,798479018.0,0.329414916,0.150347782,352464
40,7,"Mac14,13",high,2245987375.0,0.688114541,3.040729136,799124043.0,0.329681125,0.150486055,352490
40,8,"Mac14,13",high,2241044872.0,0.686600083,3.02785582,830886873.0,0.342784583,0.156510332,349356
40,9,"Mac14,13",high,2242425721.0,0.687021666,3.032078177,821462195.0,0.338897666,0.15469947,348004
40,10,"Mac14,13",high,2203108799.0,0.674976083,2.975852204,846552490.0,0.349246125,0.159408471,348218
40,11,"Mac14,13",high,2270247336.0,0.695545333,3.070438291,817898771.0,0.337424875,0.154019628,352842
41,0,"Mac14,13",high,2281154405.0,0.698886875,3.085270487,802507478.0,0.331076166,0.151080768,350710
41,1,"Mac14,13",high,2273521046.0,0.696548083,3.08303915,799104171.0,0.32967275,0.150460194,351620
41,2,"Mac14,13",high,2260865561.0,0.692670958,3.059046515,823501519.0,0.339739791,0.155108596,351458
41,3,"Mac14,13",high,2264369747.0,0.693747,3.0604506,823301421.0,0.339655083,0.155091673,349184
41,4,"Mac14,13",high,2259040486.0,0.692111916,3.05291032,811429339.0,0.334757625,0.15283562,351836
41,5,"Mac14,13",high,2203058382.0,0.674960541,2.979811398,840352812.0,0.346702125,0.158259473,343940
41,6,"Mac14,13",high,2240214380.0,0.686343958,3.029482619,808939309.0,0.333729416,0.152409159,348878
41,7,"Mac14,13",high,2306749207.0,0.706728291,3.114494677,798326010.0,0.329364,0.150276323,353270
41,8,"Mac14,13",high,2282528910.0,0.699308458,3.086854083,794974778.0,0.327968541,0.149714585,352568
41,9,"Mac14,13",high,2256832611.0,0.69143575,3.051717094,792456124.0,0.326930375,0.149221572,352650
41,10,"Mac14,13",high,2260069692.0,0.692427375,3.062380603,819913442.0,0.338257833,0.154471426,349388
41,11,"Mac14,13",high,2258039450.0,0.691805083,3.052961522,803013189.0,0.331286291,0.151233174,350378
42,0,"Mac14,13",high,2242933025.0,0.687176875,3.031957613,867836251.0,0.358025958,0.163461521,350930
42,1,"Mac14,13",high,2310746368.0,0.707953333,3.120581185,815065907.0,0.336256083,0.153464395,355280
42,2,"Mac14,13",high,2352994272.0,0.720899208,3.185433973,806757120.0,0.332828666,0.15075926,359156
42,3,"Mac14,13",high,2299109113.0,0.704387875,3.10930772,823872145.0,0.339888625,0.155113871,358700
42,4,"Mac14,13",high,2341698232.0,0.717437875,3.162723836,813692720.0,0.335689166,0.153284096,357320
42,5,"Mac14,13",high,2344305858.0,0.718235125,3.167490527,807321094.0,0.333062208,0.152022298,363174
42,6,"Mac14,13",high,2291373392.0,0.702017666,3.099056295,834665613.0,0.344341666,0.157154984,353710
42,7,"Mac14,13",high,2322136483.0,0.711442583,3.140605498,813745106.0,0.335725291,0.153305745,358862
42,8,"Mac14,13",high,2301830895.0,0.705221666,3.113027875,831900887.0,0.343200291,0.156674475,356462
